onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
229.826	n/a	SESS_START	114913	n/a	LTP088	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
275.272	n/a	WORD	137636	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	ENCYCLOPEDIA	533	3	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
279.084	n/a	WORD	139542	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	VICTIM	1562	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
283.014	n/a	WORD	141507	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	PELT	1040	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
287.15	n/a	WORD	143575	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LEOPARD	812	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
291.246	n/a	WORD	145623	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	PAW	1029	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
295.366	n/a	WORD	147683	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LITERATURE	831	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
299.204	n/a	WORD	149602	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	CORK	380	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
303.034	n/a	WORD	151517	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	BUS	201	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
307.078	n/a	WORD	153539	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	OWNER	993	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
311.042	n/a	WORD	155521	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	COP	376	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
314.954	n/a	WORD	157477	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	BADGE	68	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
319.048	n/a	WORD	159524	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	CRUTCH	417	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
323.126	n/a	WORD	161563	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	HAND	683	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
327.164	n/a	WORD	163582	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	BASKET	95	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
331.35	n/a	WORD	165675	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	INSTRUCTOR	741	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
335.328	n/a	WORD	167664	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	SINK	1309	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
340.898	n/a	REC_START	170449	n/a	LTP088	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341.886	n/a	REC_WORD	170943	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	INSTRUCTOR	741	n/a	1	n/a	n/a	n/a	n/a	n/a
342.626	n/a	REC_WORD	171313	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	SINK	1309	n/a	0	n/a	n/a	n/a	n/a	n/a
343.408	n/a	REC_WORD	171704	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	BASKET	95	n/a	0	n/a	n/a	n/a	n/a	n/a
344.386	n/a	REC_WORD	172193	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	BUS	201	n/a	0	n/a	n/a	n/a	n/a	n/a
345.068	n/a	REC_WORD	172534	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	OWNER	993	n/a	1	n/a	n/a	n/a	n/a	n/a
346.38	n/a	REC_WORD	173190	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	POLICEMAN	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.418	n/a	REC_WORD	173709	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	BADGE	68	n/a	0	n/a	n/a	n/a	n/a	n/a
348.366	n/a	REC_WORD	174183	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
349.404	n/a	REC_WORD	174702	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	PELT	1040	n/a	0	n/a	n/a	n/a	n/a	n/a
350.168	n/a	REC_WORD	175084	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	VICTIM	1562	n/a	1	n/a	n/a	n/a	n/a	n/a
350.984	n/a	REC_WORD	175492	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	ENCYCLOPEDIA	533	n/a	0	n/a	n/a	n/a	n/a	n/a
351.984	n/a	REC_WORD_VV	175992	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.294	n/a	REC_WORD	176147	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LITERATURE	831	n/a	1	n/a	n/a	n/a	n/a	n/a
353.634	n/a	REC_WORD	176817	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	PAW	1029	n/a	1	n/a	n/a	n/a	n/a	n/a
354.696	n/a	REC_WORD	177348	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	CORK	380	n/a	1	n/a	n/a	n/a	n/a	n/a
355.696	n/a	REC_WORD_VV	177848	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
356.982	n/a	REC_WORD	178491	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	PELT	1040	n/a	0	n/a	n/a	n/a	n/a	n/a
357.74	n/a	REC_WORD	178870	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	STONE	1385	n/a	n/a	n/a	n/a	n/a	n/a	n/a
360.728	n/a	REC_WORD	180364	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
362.49	n/a	REC_WORD	181245	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	CROWD	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.67	n/a	REC_WORD	182335	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	MOB	904	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.238	n/a	REC_WORD	183619	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	PELT	1040	n/a	0	n/a	n/a	n/a	n/a	n/a
368.162	n/a	REC_WORD	184081	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	STONE	1385	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.98	n/a	REC_WORD	186490	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	FREE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.076	n/a	REC_WORD	187538	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
376.332	n/a	REC_WORD	188166	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	VICTIM	1562	n/a	1	n/a	n/a	n/a	n/a	n/a
379.59	n/a	REC_WORD	189795	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LITERATURE	831	n/a	1	n/a	n/a	n/a	n/a	n/a
380.776	n/a	REC_WORD	190388	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	HAND	683	n/a	1	n/a	n/a	n/a	n/a	n/a
382.834	n/a	REC_WORD	191417	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	CRUTCH	417	n/a	0	n/a	n/a	n/a	n/a	n/a
385.642	n/a	REC_WORD	192821	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	BADGE	68	n/a	0	n/a	n/a	n/a	n/a	n/a
387.452	n/a	REC_WORD	193726	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	RANK	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.066	n/a	REC_WORD	195033	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	OWNER	993	n/a	1	n/a	n/a	n/a	n/a	n/a
391.798	n/a	REC_WORD	195899	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	BUS	201	n/a	0	n/a	n/a	n/a	n/a	n/a
392.96	n/a	REC_WORD	196480	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	1	BASKET	95	n/a	0	n/a	n/a	n/a	n/a	n/a
395.22	n/a	REC_WORD	197610	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	VILLAGE	1566	n/a	n/a	n/a	n/a	n/a	n/a	n/a
398.358	n/a	REC_WORD	199179	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	MERCY	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.78	n/a	REC_WORD	200890	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	LEOPARD	812	n/a	1	n/a	n/a	n/a	n/a	n/a
405.064	n/a	REC_WORD	202532	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	0	BADGE	68	n/a	0	n/a	n/a	n/a	n/a	n/a
414.368	n/a	REC_WORD	207184	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	CROWD	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.684	n/a	REC_WORD	207842	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	1	n/a	MOB	904	n/a	n/a	n/a	n/a	n/a	n/a	n/a
426.058	n/a	WORD	213029	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	MICROWAVE	892	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
429.97	n/a	WORD	214985	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	PASTRY	1022	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
433.924	n/a	WORD	216962	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	BIOLOGIST	128	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
437.854	n/a	WORD	218927	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	TRASH	1497	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
441.816	n/a	WORD	220908	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	DUMP	505	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
445.978	n/a	WORD	222989	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	KNUCKLE	789	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
450.146	n/a	WORD	225073	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	JUVENILE	767	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
454.258	n/a	WORD	227129	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	ARM	38	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
458.146	n/a	WORD	229073	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	FINGER	567	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
462.016	n/a	WORD	231008	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	OATMEAL	967	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
464.43	n/a	KEY_MSG	232215	n/a	LTP088	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
466.752	n/a	WORD	233376	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	GALLON	618	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
470.856	n/a	WORD	235428	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	CLOCK	325	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
474.944	n/a	WORD	237472	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	SCAPEGOAT	1244	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
478.972	n/a	WORD	239486	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	1	NERVE	944	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
483.068	n/a	WORD	241534	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	PARENT	1013	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
487.07	n/a	WORD	243535	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	COBBLER	335	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
493.048	n/a	REC_START	246524	n/a	LTP088	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.17	n/a	REC_WORD	247085	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	COBBLER	335	n/a	1	n/a	n/a	n/a	n/a	n/a
494.99	n/a	REC_WORD	247495	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	PARENT	1013	n/a	1	n/a	n/a	n/a	n/a	n/a
495.722	n/a	REC_WORD	247861	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	BIOLOGIST	128	n/a	1	n/a	n/a	n/a	n/a	n/a
497.044	n/a	REC_WORD	248522	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	MICROWAVE	892	n/a	1	n/a	n/a	n/a	n/a	n/a
498.056	n/a	REC_WORD	249028	wordpools/wasnorm_wordpool.txt	LTP088	ltpFR	16	2	0	PASTRY	1022	n/a	0	n/a	n/a	n/a	n/a	n/a
