mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
12030	START	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12060	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	14	9	1	4
13010	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	18	2	9	7
14159	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	19	6	8	3
15424	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	15	3	6	4
16690	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	10	1	2	7
18191	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	21	9	8	4
19124	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	9	6	2	1
20040	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	18	3	6	9
24029	STOP	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
71713	DISTRACTOR	n/a	LTP356	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
71713	START	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
71730	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	17	3	7	7
73013	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	16	3	5	8
74163	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	18	4	6	8
75112	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	15	6	7	2
76129	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	17	9	2	6
77660	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	19	7	4	8
79859	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	8	1	1	6
80809	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	19	9	4	6
81875	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	17	2	8	7
83025	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	16	1	8	7
83991	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	6	4	1	1
84790	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	25	8	8	9
86157	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	17	9	4	4
87140	PROB	n/a	LTP356	ltpFR2	18	n/a	n/a	n/a	1	18	5	5	8
