onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
254.936	n/a	SESS_START	127468	n/a	LTP068	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
396.716	n/a	WORD	198358	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	TEACHER	1440	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
400.55	n/a	WORD	200275	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	COACH	331	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
404.742	n/a	WORD	202371	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	COCOON	339	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
408.568	n/a	WORD	204284	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	RECORD	1176	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
412.66	n/a	WORD	206330	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	PIPE	1073	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
416.61	n/a	WORD	208305	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	PILLOW	1069	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
420.684	n/a	WORD	210342	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	SALESMAN	1225	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
424.874	n/a	WORD	212437	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	PATH	1023	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
428.724	n/a	WORD	214362	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	ALLEY	15	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
432.808	n/a	WORD	216404	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	UNDERWEAR	1537	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
436.618	n/a	WORD	218309	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	CHEF	290	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
440.584	n/a	WORD	220292	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	TULIP	1517	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
444.558	n/a	WORD	222279	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	THORN	1459	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
448.5	n/a	WORD	224250	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	TAXI	1438	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
452.534	n/a	WORD	226267	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	MICROWAVE	892	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
456.5	n/a	WORD	228250	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	ZUCCHINI	1638	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
462.176	n/a	REC_START	231088	n/a	LTP068	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.108	n/a	REC_WORD	231554	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	TULIP	1517	n/a	0	n/a	n/a	n/a	n/a	n/a
463.596	n/a	REC_WORD	231798	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	THORN	1459	n/a	0	n/a	n/a	n/a	n/a	n/a
464.536	n/a	REC_WORD	232268	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	TAXI	1438	n/a	1	n/a	n/a	n/a	n/a	n/a
465.364	n/a	REC_WORD	232682	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	MICROWAVE	892	n/a	0	n/a	n/a	n/a	n/a	n/a
466.308	n/a	REC_WORD	233154	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	TEACHER	1440	n/a	1	n/a	n/a	n/a	n/a	n/a
467.046	n/a	REC_WORD	233523	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	SALESMAN	1225	n/a	1	n/a	n/a	n/a	n/a	n/a
469.35	n/a	REC_WORD	234675	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	ZUCCHINI	1638	n/a	1	n/a	n/a	n/a	n/a	n/a
474.702	n/a	REC_WORD_VV	237351	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.718	n/a	REC_WORD	238859	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	PIPE	1073	n/a	0	n/a	n/a	n/a	n/a	n/a
478.402	n/a	REC_WORD	239201	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	PILLOW	1069	n/a	1	n/a	n/a	n/a	n/a	n/a
478.982	n/a	REC_WORD	239491	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	0	RECORD	1176	n/a	0	n/a	n/a	n/a	n/a	n/a
486.556	n/a	REC_WORD	243278	wordpools/wasnorm_wordpool.txt	LTP068	ltpFR	4	1	1	MICROWAVE	892	n/a	0	n/a	n/a	n/a	n/a	n/a
