onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
239.462	n/a	SESS_START	119731	n/a	LTP067	ltpFR	4	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
296.18	n/a	WORD	148090	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	CRAB	397	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
300.25	n/a	WORD	150125	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	DESSERT	453	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
304.088	n/a	WORD	152044	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	SHEEP	1278	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
308.098	n/a	WORD	154049	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	CRADLE	399	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
312.17	n/a	WORD	156085	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	BABY	64	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
315.982	n/a	WORD	157991	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	1	BOUILLON	154	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
319.852	n/a	WORD	159926	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	1	OCEAN	970	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
323.74	n/a	WORD	161870	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	1	BANKER	84	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
327.86	n/a	WORD	163930	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	MONGOOSE	909	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
331.988	n/a	WORD	165994	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	TOWER	1490	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
336.16	n/a	WORD	168080	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	0	IDOL	733	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
340.022	n/a	WORD	170011	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	1	GOAT	644	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
343.858	n/a	WORD	171929	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	1	LEVER	815	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
347.854	n/a	WORD	173927	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	4	1	1	FACTORY	548	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
