mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP075	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
73967	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	COOKBOOK	373	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77887	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	PEPPER	1047	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
82057	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	STORE	1387	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
85986	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	1	EMPLOYER	532	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
90040	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	1	SOFTBALL	1343	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93918	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	1	KNEE	784	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
97739	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	1	CRADLE	399	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
101651	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	UMPIRE	1535	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
105663	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	FINGER	567	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109483	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	SECRETARY	1265	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113570	WORD	wordpools/wasnorm_wordpool.txt	LTP075	ltpFR	4	1	0	ICEBERG	731	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
