onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
228.506	n/a	SESS_START	114253	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	n/a	n/a	0	0	0
244.328	n/a	START	122164	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
244.376	n/a	PROB	122188	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	14	6	2	6
246.228	n/a	PROB	123114	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	16	4	8	4
248.42	n/a	PROB	124210	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	20	7	9	4
250.416	n/a	PROB	125208	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	11	3	7	1
251.654	n/a	PROB	125827	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	17	7	4	6
253.494	n/a	PROB	126747	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	22	8	7	7
255.202	n/a	STOP	127601	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
295.74	n/a	DISTRACTOR	147870	n/a	LTP265	ltpFR2	3	1	n/a	n/a	n/a	n/a	0	0	0
295.74	n/a	START	147870	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
295.79	n/a	PROB	147895	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	20	3	8	9
297.53	n/a	PROB	148765	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	8	1	5	2
300.42	n/a	PROB	150210	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	21	3	9	9
302.264	n/a	PROB	151132	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	22	8	5	9
304.636	n/a	PROB	152318	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	20	7	4	9
306.296	n/a	PROB	153148	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	19	8	8	3
307.786	n/a	PROB	153893	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	12	4	1	7
309.224	n/a	PROB	154612	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	17	4	7	6
310.916	n/a	PROB	155458	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	24	9	7	8
312.654	n/a	PROB	156327	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	13	8	4	1
314.362	n/a	PROB	157181	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	11	9	1	1
315.934	n/a	PROB	157967	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	22	8	7	7
317.752	n/a	PROB	158876	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	17	6	4	7
318.968	n/a	STOP	159484	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
320.768	n/a	WORD	160384	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	BUTCHER	203	n/a	n/a	0	0	0
323.446	n/a	WORD	161723	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	MASK	876	n/a	n/a	0	0	0
325.922	n/a	WORD	162961	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	SHARK	1275	n/a	n/a	0	0	0
328.698	n/a	WORD	164349	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	COD	340	n/a	n/a	0	0	0
331.358	n/a	WORD	165679	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	SCISSORS	1250	n/a	n/a	0	0	0
333.87	n/a	WORD	166935	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	PALACE	1006	n/a	n/a	0	0	0
336.446	n/a	WORD	168223	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	SALT	1229	n/a	n/a	0	0	0
338.9	n/a	WORD	169450	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	KIDNEY	776	n/a	n/a	0	0	0
341.38	n/a	WORD	170690	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	FLIPPER	580	n/a	n/a	0	0	0
343.852	n/a	WORD	171926	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	POLICE	1098	n/a	n/a	0	0	0
346.45	n/a	WORD	173225	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	CYCLONE	431	n/a	n/a	0	0	0
349.222	n/a	WORD	174611	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	PIGMENT	1066	n/a	n/a	0	0	0
351.804	n/a	WORD	175902	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	ULCER	1533	n/a	n/a	0	0	0
354.23	n/a	WORD	177115	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	ARMY	39	n/a	n/a	0	0	0
356.706	n/a	WORD	178353	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	PORTRAIT	1111	n/a	n/a	0	0	0
359.312	n/a	WORD	179656	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	SKETCH	1315	n/a	n/a	0	0	0
362.06	n/a	WORD	181030	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	POWDER	1117	n/a	n/a	0	0	0
364.686	n/a	WORD	182343	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	TEMPLE	1448	n/a	n/a	0	0	0
367.114	n/a	WORD	183557	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	GUARD	667	n/a	n/a	0	0	0
369.734	n/a	WORD	184867	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	BEEF	113	n/a	n/a	0	0	0
372.384	n/a	WORD	186192	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	LIVER	833	n/a	n/a	0	0	0
374.994	n/a	WORD	187497	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	HOOK	715	n/a	n/a	0	0	0
377.67	n/a	WORD	188835	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	LAKE	796	n/a	n/a	0	0	0
380.146	n/a	WORD	190073	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	3	1	SIBLING	1301	n/a	n/a	0	0	0
381.764	n/a	START	190882	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
382.722	n/a	DISTRACTOR	191361	n/a	LTP265	ltpFR2	3	1	n/a	n/a	n/a	n/a	0	0	0
382.738	n/a	PROB	191369	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	2	8	1	3	4
384.624	n/a	PROB	192312	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	2	19	4	6	9
386.048	n/a	PROB	193024	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	2	18	3	7	8
387.552	n/a	PROB	193776	n/a	LTP265	ltpFR2	3	n/a	n/a	n/a	2	9	1	2	6
