mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP436	VFFR	7	n/a	n/a	n/a	0
70180	FFR_START	n/a	LTP436	VFFR	7	n/a	n/a	n/a	0
74480	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MAILBOX	857	0
75928	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MAILMAN	858	0
78075	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TRUCK	1512	0
80796	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	GRAVEL	659	0
82753	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	GRASS	655	0
85079	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MILDEW	893	0
88780	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MAT	877	0
90749	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CURTAIN	427	0
92013	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WINDOW	1611	0
98103	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	FRAME	600	0
99326	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PICTURE	1061	0
100352	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PORTRAIT	1111	0
102779	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	QUARTER	1148	0
103816	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	DIME	466	0
116031	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BRANDY	169	0
117451	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SCOTCH	1251	0
119170	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	COCKTAIL	338	0
120653	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BARLEY	88	0
123011	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TABLE	1426	0
126843	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	FLOWER	584	0
128165	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	LILY	821	0
129915	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	ORCHID	982	0
133007	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	HAWK	692	0
139977	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BATHROOM	99	0
141063	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BATHTUB	100	0
143773	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TOILET	1475	0
148154	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BOX	159	0
149071	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	KLEENEX	782	0
153502	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	RIVER	1194	0
154141	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	LAKE	796	0
156542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CANAL	226	0
157670	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	STREAM	1392	0
164319	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	FREEZER	604	0
169920	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	APPLE	33	0
171311	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TOMATO	1476	0
173191	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TURTLE	1522	0
174028	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TORTOISE	1486	0
175138	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	RABBIT	1152	0
190836	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SPOON	1357	0
193644	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	KNIFE	785	0
197214	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	FORK	594	0
198044	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SALT	1229	0
198899	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PEPPER	1047	0
199768	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	HONEY	713	0
200616	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	COFFEE	341	0
208334	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PECAN	1036	0
209307	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CASHEW	253	0
210236	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PEANUT	1032	0
220446	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	YACHT	1629	0
225436	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BASEMENT	94	0
227576	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	STAIRS	1367	0
237329	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WRENCH	1625	0
241990	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PLIERS	1089	0
252746	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	DRESS	495	0
253782	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BUREAU	199	0
254789	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PERFUME	1049	0
255833	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	FRAGRANCE	599	0
258224	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	AWARD	63	0
259271	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	METAL	-1	0
259990	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	LAPEL	800	0
261008	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	LABEL	790	0
265722	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CRAYON	401	0
269904	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PENCIL	1042	0
270542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PEN	1041	0
274584	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MIRROR	899	0
279979	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	GARBAGE	622	0
286114	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	POSSUM	1112	0
291044	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BRICK	172	0
293485	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	HEART	697	0
299884	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BOTTLE	153	0
300800	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	RATTLE	1170	0
301745	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TATTLE	-1	0
302646	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PADDLE	1000	0
303658	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PADDING	999	0
304753	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PUDDING	1139	0
309091	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	JURY	766	0
310125	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	JUDGE	761	0
311415	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WITNESS	1618	0
312429	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	EXPERT	543	0
319220	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CONVICT	371	0
321909	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	POLICE	1098	0
324532	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	REPORT	1184	0
325343	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	RECORD	1176	0
333074	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SHERIFF	1284	0
334024	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	ARMY	39	0
334731	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MISSILE	900	0
337279	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	ROCKET	1202	0
338681	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BULLETS	-1	0
340546	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BULLET	194	0
350121	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	STUDENT	1395	0
351238	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WORKER	1621	0
353684	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	HOST	-1	0
354388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	HOSTESS	723	0
354887	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SERVER	1272	0
356768	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SERVANT	1271	0
357719	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WAITRESS	1581	0
358263	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WAITER	1580	0
362851	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WASHER	1592	0
368027	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PRINCE	1124	0
368432	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PRINCESS	1125	0
369232	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	QUEEN	1149	0
370863	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	THRONE	1461	0
372066	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CROWN	415	0
380777	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CAKE	219	0
382862	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TURKEY	1520	0
396317	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	INSECT	740	0
397254	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BUG	187	0
398620	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	BUGGY	188	0
403575	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	ZEBRA	1635	0
404473	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	GAZELLE	628	0
405778	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	LION	827	0
409499	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WIDOW	1608	0
410325	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	SPIDER	1351	0
422803	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TERMITE	1451	0
428759	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	RHINO	-1	0
430581	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	PIANO	1057	0
431521	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TUBA	1515	0
433141	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	TROMBONE	1508	0
434951	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	VIOLIN	1571	0
436504	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	HARP	689	0
440384	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	MAN	862	0
441378	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	WOMAN	1620	0
442458	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP436	VFFR	7	n/a	CHILD	299	0
