onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
242.324	n/a	SESS_START	121162	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
254.384	n/a	START	127192	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
254.398	n/a	PROB	127199	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	17	6	3	8
256.75	n/a	PROB	128375	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	11	2	1	8
258.036	n/a	PROB	129018	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	18	9	1	8
259.302	n/a	PROB	129651	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	18	9	4	5
260.702	n/a	PROB	130351	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	15	5	3	7
262.022	n/a	PROB	131011	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	22	5	9	8
264.862	n/a	STOP	132431	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
297.884	n/a	DISTRACTOR	148942	n/a	LTP307	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
297.884	n/a	START	148942	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
297.9	n/a	PROB	148950	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	14	2	9	3
299.954	n/a	PROB	149977	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	15	4	7	4
301.652	n/a	PROB	150826	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	18	1	8	9
302.872	n/a	PROB	151436	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	13	4	5	4
304.54	n/a	PROB	152270	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	20	7	9	4
306.472	n/a	PROB	153236	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	14	8	4	2
307.924	n/a	PROB	153962	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	4	2	1	1
309.308	n/a	PROB	154654	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	14	6	6	2
310.608	n/a	PROB	155304	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	10	2	4	4
311.928	n/a	PROB	155964	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	17	8	5	4
313.644	n/a	PROB	156822	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	12	2	6	4
314.978	n/a	PROB	157489	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	13	5	7	1
316.18	n/a	PROB	158090	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	11	2	5	4
317.43	n/a	PROB	158715	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	18	2	9	7
318.698	n/a	PROB	159349	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	25	8	8	9
321.094	n/a	STOP	160547	n/a	LTP307	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
322.702	n/a	WORD	161351	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	6	1	DAUGHTER	442	n/a	n/a	0	0	0
325.438	n/a	WORD	162719	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	6	1	BRIEFCASE	175	n/a	n/a	0	0	0
328.124	n/a	WORD	164062	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	6	1	TOURIST	1488	n/a	n/a	0	0	0
330.608	n/a	WORD	165304	wordpools/wasnorm_wordpool_576.txt	LTP307	ltpFR2	6	1	REPORT	1184	n/a	n/a	0	0	0
