mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP246	VFFR	5	n/a	n/a	n/a	0
127261	FFR_START	n/a	LTP246	VFFR	5	n/a	n/a	n/a	0
138805	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	RHINO	-1	0
140387	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	SPHINX	1349	0
142472	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	PLUTO	1092	0
145386	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	EARTH	515	0
148742	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	BLUEPRINT	142	0
152904	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	DONUT	-1	0
156404	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	THRONE	1461	0
158538	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	PICNIC	1060	0
216523	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	CAR	241	0
220478	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	TRUCK	1512	0
223998	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	BOYFRIEND	162	0
230290	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	SHORTS	1293	0
245071	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	WALL	1582	0
265636	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	CANYON	235	0
278641	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	TORTOISE	1486	0
307571	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	JEANS	752	0
319597	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	CLOTHES	327	0
406558	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	CONVICT	371	0
409032	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	JURY	766	0
444207	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	BEAST	108	0
456951	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	TELEPHONE	1445	0
668798	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	<>	-1	0
670194	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	<>	-1	0
671495	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	<>	-1	0
672957	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	n/a	<>	-1	0
727269	FFR_STOP	n/a	LTP246	VFFR	5	n/a	n/a	n/a	0
733517	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	0	RHINO	-1	0
735100	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	0	RHINO	-1	0
735100	PRACTICE_REC_START	n/a	LTP246	VFFR	5	0	RHINO	-1	0
740942	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	0	CHEST	n/a	0
741883	PRACTICE_REC_STOP	n/a	LTP246	VFFR	5	0	RHINO	-1	0
743533	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	1	BEAM	-1	0
745333	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	1	BEAM	-1	0
745333	PRACTICE_REC_START	n/a	LTP246	VFFR	5	1	BEAM	-1	0
746369	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	1	BEAM	n/a	0
748333	PRACTICE_REC_STOP	n/a	LTP246	VFFR	5	1	BEAM	-1	0
750116	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	2	DOG	480	0
751332	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	2	DOG	480	0
751332	PRACTICE_REC_START	n/a	LTP246	VFFR	5	2	DOG	480	0
752697	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	2	DOG	n/a	0
754349	PRACTICE_REC_STOP	n/a	LTP246	VFFR	5	2	DOG	480	0
756301	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	3	ICON	-1	0
757816	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	3	ICON	-1	0
757816	PRACTICE_REC_START	n/a	LTP246	VFFR	5	3	ICON	-1	0
758823	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	3	ICON	n/a	0
760832	PRACTICE_REC_STOP	n/a	LTP246	VFFR	5	3	ICON	-1	0
762649	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	4	FLOOD	-1	0
763899	PRACTICE_REC_START	n/a	LTP246	VFFR	5	4	FLOOD	-1	0
763899	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	4	FLOOD	-1	0
765199	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	4	FLOOD	n/a	0
766915	PRACTICE_REC_STOP	n/a	LTP246	VFFR	5	4	FLOOD	-1	0
768665	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	5	5	MIRROR	899	1
