mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP440	VFFR	0	n/a	n/a	n/a	0
201373	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	0	RHINO	-1	0
202956	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	0	RHINO	-1	0
202956	PRACTICE_REC_START	n/a	LTP440	VFFR	0	0	RHINO	-1	0
210222	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	0	<>	n/a	0
210222	PRACTICE_REC_STOP	n/a	LTP440	VFFR	0	0	RHINO	-1	0
212022	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	1	BEAM	-1	1
213739	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	1	BEAM	-1	1
213739	PRACTICE_REC_START	n/a	LTP440	VFFR	0	1	BEAM	-1	0
214572	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	1	BEAM	n/a	1
216740	PRACTICE_REC_STOP	n/a	LTP440	VFFR	0	1	BEAM	-1	1
218756	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	2	DOG	480	0
219972	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	2	DOG	480	0
219972	PRACTICE_REC_START	n/a	LTP440	VFFR	0	2	DOG	480	0
222972	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	2	<>	n/a	0
222972	PRACTICE_REC_STOP	n/a	LTP440	VFFR	0	2	DOG	480	0
224489	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	3	ICON	-1	0
225739	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	3	ICON	-1	0
225739	PRACTICE_REC_START	n/a	LTP440	VFFR	0	3	ICON	-1	0
227639	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	3	ICON	n/a	0
228756	PRACTICE_REC_STOP	n/a	LTP440	VFFR	0	3	ICON	-1	0
230673	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP440	VFFR	0	4	FLOOD	-1	0
231972	PRACTICE_REC_START	n/a	LTP440	VFFR	0	4	FLOOD	-1	0
