onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
299.482	n/a	SESS_START	149741	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
314.412	n/a	START	157206	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
314.428	n/a	PROB	157214	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	11	2	1	8
315.83	n/a	PROB	157915	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	12	2	3	7
317.014	n/a	PROB	158507	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	13	5	4	4
318.398	n/a	PROB	159199	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	11	4	2	5
319.932	n/a	PROB	159966	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	25	8	8	9
322.266	n/a	PROB	161133	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	20	7	4	9
325.262	n/a	STOP	162631	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
365.418	n/a	DISTRACTOR	182709	n/a	LTP279	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
365.418	n/a	START	182709	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
365.438	n/a	PROB	182719	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	13	5	6	2
367.286	n/a	PROB	183643	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	9	1	1	7
368.44	n/a	PROB	184220	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	20	3	9	8
369.942	n/a	PROB	184971	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	15	2	9	4
371.676	n/a	PROB	185838	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	19	9	4	6
373.024	n/a	PROB	186512	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	12	7	2	3
374.96	n/a	PROB	187480	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	16	2	8	6
376.462	n/a	PROB	188231	n/a	LTP279	ltpFR2	9	n/a	n/a	n/a	1	11	4	5	2
