mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP401	VFFR	1	n/a	n/a	n/a	0
143388	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	0	RHINO	-1	0
144904	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	0	RHINO	-1	0
144904	PRACTICE_REC_START	n/a	LTP401	VFFR	1	0	RHINO	-1	0
147904	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	0	<>	n/a	0
147905	PRACTICE_REC_STOP	n/a	LTP401	VFFR	1	0	RHINO	-1	0
149689	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	1	BEAM	-1	0
151289	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	1	BEAM	-1	0
151289	PRACTICE_REC_START	n/a	LTP401	VFFR	1	1	BEAM	-1	0
152522	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	1	BEAM	n/a	0
154288	PRACTICE_REC_STOP	n/a	LTP401	VFFR	1	1	BEAM	-1	0
156188	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	2	DOG	480	0
157905	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	2	DOG	480	0
157905	PRACTICE_REC_START	n/a	LTP401	VFFR	1	2	DOG	480	0
160905	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	2	<>	n/a	0
160905	PRACTICE_REC_STOP	n/a	LTP401	VFFR	1	2	DOG	480	0
162939	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	3	ICON	-1	0
164655	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	3	ICON	-1	0
164655	PRACTICE_REC_START	n/a	LTP401	VFFR	1	3	ICON	-1	0
167656	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	3	<>	n/a	0
167656	PRACTICE_REC_STOP	n/a	LTP401	VFFR	1	3	ICON	-1	0
169705	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	4	FLOOD	-1	0
171139	PRACTICE_REC_START	n/a	LTP401	VFFR	1	4	FLOOD	-1	0
171139	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	4	FLOOD	-1	0
172251	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	4	FLOOD	n/a	0
174605	PRACTICE_REC_STOP	n/a	LTP401	VFFR	1	4	FLOOD	-1	0
176572	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	5	MIRROR	899	0
178006	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	5	MIRROR	899	0
178006	PRACTICE_REC_START	n/a	LTP401	VFFR	1	5	MIRROR	899	0
179331	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	5	MIRROR	n/a	0
181006	PRACTICE_REC_STOP	n/a	LTP401	VFFR	1	5	MIRROR	899	0
182640	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	6	COTTON	385	0
184223	PRACTICE_REC_START	n/a	LTP401	VFFR	1	6	COTTON	385	0
184223	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	1	6	COTTON	385	0
