mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP065	ltpFR	6	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
59490	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	CHAUFFEUR	283	4	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
63632	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	WINDSHIELD	1612	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
67732	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	CELERY	266	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
71598	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	FIELD	562	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
75631	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	CONTAINER	366	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
79531	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TUNA	1518	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
83605	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	DAM	436	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
87781	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TEA	1439	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
91988	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TRAIN	1494	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
95971	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	SPARROW	1347	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
99862	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	PAIL	1002	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103837	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	SEED	1266	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107895	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	SECRETARY	1265	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
111895	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	OWL	992	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116061	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	GROCERY	664	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
120211	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	BANQUET	86	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
126286	REC_START	n/a	LTP065	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127443	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	BANQUET	86	n/a	1	n/a	n/a	n/a	n/a	n/a
128875	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	GROCERY	664	n/a	1	n/a	n/a	n/a	n/a	n/a
130531	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	OWL	992	n/a	0	n/a	n/a	n/a	n/a	n/a
133415	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	DAM	436	n/a	1	n/a	n/a	n/a	n/a	n/a
136343	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	1	SECRETARY	1265	n/a	1	n/a	n/a	n/a	n/a	n/a
138882	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	6	1	0	TUNA	1518	n/a	1	n/a	n/a	n/a	n/a	n/a
