onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
263.344	n/a	SESS_START	131672	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
299.028	n/a	START	149514	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.078	n/a	PROB	149539	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	1	8	6	n/a	n/a	n/a	n/a	n/a
300.728	n/a	PROB	150364	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	7	6	1	n/a	n/a	n/a	n/a	n/a
302.19	n/a	PROB	151095	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	2	5	4	n/a	n/a	n/a	n/a	n/a
303.964	n/a	PROB	151982	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	9	7	5	n/a	n/a	n/a	n/a	n/a
308.698	n/a	PROB	154349	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	4	9	5	n/a	n/a	n/a	n/a	n/a
311.352	n/a	PROB	155676	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	3	4	6	n/a	n/a	n/a	n/a	n/a
313.16	n/a	PROB	156580	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	6	7	4	n/a	n/a	n/a	n/a	n/a
314.94	n/a	PROB	157470	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	8	1	5	2	n/a	n/a	n/a	n/a	n/a
316.488	n/a	PROB	158244	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	4	2	8	n/a	n/a	n/a	n/a	n/a
318.572	n/a	STOP	159286	n/a	LTP191	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.274	n/a	WORD	175137	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP191	ltpFR	12	1	0	COLUMN	350	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
354.334	n/a	WORD	177167	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP191	ltpFR	12	1	0	SKIN	1318	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
358.472	n/a	WORD	179236	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP191	ltpFR	12	1	0	MEAT	883	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
362.604	n/a	WORD	181302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP191	ltpFR	12	1	0	PELICAN	1039	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
