mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
15036	START	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15050	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	17	9	1	7
16502	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	10	4	2	4
17969	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	14	4	6	4
19270	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	10	6	1	3
20771	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	17	7	4	6
22573	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	23	8	7	8
26490	STOP	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60720	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	GRAVE	658	n/a	n/a	0	0	0
63206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	SHOULDER	1294	n/a	n/a	0	0	0
65940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HAND	683	n/a	n/a	0	0	0
68610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	PATIENT	1024	n/a	n/a	0	0	0
71077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	MEAT	883	n/a	n/a	0	0	0
73680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HANDBAG	684	n/a	n/a	0	0	0
76282	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	DRIVER	499	n/a	n/a	0	0	0
78986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	SNAKE	1333	n/a	n/a	0	0	0
81654	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	BUCKET	184	n/a	n/a	0	0	0
84172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	PAIL	1002	n/a	n/a	0	0	0
86725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HORNET	718	n/a	n/a	0	0	0
89376	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CHEST	295	n/a	n/a	0	0	0
91979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	BLACKBOARD	133	n/a	n/a	0	0	0
94682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HUMAN	726	n/a	n/a	0	0	0
97366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	JELLY	755	n/a	n/a	0	0	0
100102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	SMOG	1330	n/a	n/a	0	0	0
102871	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	PUDDLE	1140	n/a	n/a	0	0	0
105406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	MILDEW	893	n/a	n/a	0	0	0
108025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	OUTLAW	989	n/a	n/a	0	0	0
110695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CAPTIVE	240	n/a	n/a	0	0	0
113463	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CROSS	413	n/a	n/a	0	0	0
116084	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	BUG	187	n/a	n/a	0	0	0
118534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	GREASE	660	n/a	n/a	0	0	0
121070	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HONEY	713	n/a	n/a	0	0	0
122688	START	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
123598	DISTRACTOR	n/a	LTP122	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
123605	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	11	5	4	2
125622	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	19	2	9	8
127305	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	20	2	9	9
128859	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	18	5	9	4
130559	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	18	3	6	9
131945	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	26	9	9	7
134411	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	25	8	8	9
137049	PROB	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	16	6	8	2
146688	STOP	n/a	LTP122	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
148460	REC_START	n/a	LTP122	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
151207	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	GRAVE	658	n/a	n/a	0	0	0
152963	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HAND	683	n/a	n/a	0	0	0
154538	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	SHOULDER	1294	n/a	n/a	0	0	0
156057	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CROSS	413	n/a	n/a	0	0	0
158916	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	PATIENT	1024	n/a	n/a	0	0	0
162201	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CAPTIVE	240	n/a	n/a	0	0	0
165770	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CHEST	295	n/a	n/a	0	0	0
166741	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HORNET	718	n/a	n/a	0	0	0
167572	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	BUG	187	n/a	n/a	0	0	0
169253	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	MEAT	883	n/a	n/a	0	0	0
171790	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	PUDDLE	1140	n/a	n/a	0	0	0
173009	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	SNAKE	1333	n/a	n/a	0	0	0
174966	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HONEY	713	n/a	n/a	0	0	0
175702	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	GREASE	660	n/a	n/a	0	0	0
179858	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	CROSS	413	n/a	n/a	0	0	0
183332	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	SMOG	1330	n/a	n/a	0	0	0
186599	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	DRIVER	499	n/a	n/a	0	0	0
188329	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	BUCKET	184	n/a	n/a	0	0	0
189296	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	PAIL	1002	n/a	n/a	0	0	0
190413	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	OUTLAW	989	n/a	n/a	0	0	0
191533	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	JELLY	755	n/a	n/a	0	0	0
192990	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HUMAN	726	n/a	n/a	0	0	0
194470	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	BLACKBOARD	133	n/a	n/a	0	0	0
201653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	1	HANDBAG	684	n/a	n/a	0	0	0
238897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	JUGGLER	763	n/a	n/a	0	0	0
241375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	GUITAR	670	n/a	n/a	0	0	0
243801	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	PRIMATE	1123	n/a	n/a	0	0	0
246429	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	SHERIFF	1284	n/a	n/a	0	0	0
249199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	HAMPER	682	n/a	n/a	0	0	0
251708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	COSTUME	383	n/a	n/a	0	0	0
254226	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	CARROT	249	n/a	n/a	0	0	0
256707	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	MAILBOX	857	n/a	n/a	0	0	0
259246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	RAFT	1159	n/a	n/a	0	0	0
262011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	OYSTER	995	n/a	n/a	0	0	0
264496	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	EYELASH	546	n/a	n/a	0	0	0
267037	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	ORANGE	980	n/a	n/a	0	0	0
269518	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	SNACK	1331	n/a	n/a	0	0	0
272153	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	POWDER	1117	n/a	n/a	0	0	0
274877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	STAPLE	1371	n/a	n/a	0	0	0
277662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	PATROL	1027	n/a	n/a	0	0	0
280111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	BUTCHER	203	n/a	n/a	0	0	0
282646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	21	2	FLIPPER	580	n/a	n/a	0	0	0
