onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
255.35	n/a	SESS_START	127675	n/a	LTP155	ltpFR	15	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
356.93	n/a	WORD	178465	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	SUSPECT	1415	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
360.88	n/a	WORD	180440	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	NEEDLE	941	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
364.936	n/a	WORD	182468	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	SYRINGE	1424	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
369.036	n/a	WORD	184518	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	CREATURE	403	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
373.158	n/a	WORD	186579	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	WAIST	1579	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
377.182	n/a	WORD	188591	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	CONVICT	371	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
381.006	n/a	WORD	190503	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	WOLF	1619	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
385.17	n/a	WORD	192585	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	COACH	331	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
389.188	n/a	WORD	194594	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	SHOP	1290	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
393.186	n/a	WORD	196593	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	VAULT	1550	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
397.242	n/a	WORD	198621	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	ZUCCHINI	1638	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
401.116	n/a	WORD	200558	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	CABOOSE	214	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
405.166	n/a	WORD	202583	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	WRIST	1626	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
409.19	n/a	WORD	204595	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	GARLIC	624	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
413.048	n/a	WORD	206524	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	IGLOO	734	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
416.912	n/a	WORD	208456	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	COOLER	375	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
422.628	n/a	REC_START	211314	n/a	LTP155	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
429.658	n/a	REC_WORD	214829	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	CONVICT	371	n/a	1	n/a	n/a	n/a	n/a	n/a
431.02	n/a	REC_WORD	215510	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	SYRINGE	1424	n/a	0	n/a	n/a	n/a	n/a	n/a
432.88	n/a	REC_WORD	216440	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	NEEDLE	941	n/a	0	n/a	n/a	n/a	n/a	n/a
437.48	n/a	REC_WORD	218740	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	n/a	JAIL	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
442.96	n/a	REC_WORD	221480	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	SUSPECT	1415	n/a	1	n/a	n/a	n/a	n/a	n/a
447.798	n/a	REC_WORD	223899	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	n/a	DRUG	501	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.218	n/a	REC_WORD	226109	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	CREATURE	403	n/a	1	n/a	n/a	n/a	n/a	n/a
457.746	n/a	REC_WORD	228873	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	GARLIC	624	n/a	0	n/a	n/a	n/a	n/a	n/a
458.564	n/a	REC_WORD	229282	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	ZUCCHINI	1638	n/a	1	n/a	n/a	n/a	n/a	n/a
460.014	n/a	REC_WORD	230007	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	n/a	FOOD	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
464.85	n/a	REC_WORD	232425	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	IGLOO	734	n/a	1	n/a	n/a	n/a	n/a	n/a
467.758	n/a	REC_WORD	233879	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	n/a	ESKIMOS	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
470.522	n/a	REC_WORD	235261	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	COOLER	375	n/a	0	n/a	n/a	n/a	n/a	n/a
472.976	n/a	REC_WORD	236488	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	COOLER	375	n/a	0	n/a	n/a	n/a	n/a	n/a
481.878	n/a	REC_WORD	240939	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	CABOOSE	214	n/a	0	n/a	n/a	n/a	n/a	n/a
483.834	n/a	REC_WORD	241917	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	WRIST	1626	n/a	0	n/a	n/a	n/a	n/a	n/a
485.33	n/a	REC_WORD	242665	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	1	WAIST	1579	n/a	0	n/a	n/a	n/a	n/a	n/a
487.5	n/a	REC_WORD	243750	wordpools/wasnorm_wordpool.txt	LTP155	ltpFR	15	1	0	COACH	331	n/a	1	n/a	n/a	n/a	n/a	n/a
