onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
293.398	n/a	SESS_START	146699	n/a	LTP128	ltpFR	5	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
353.906	n/a	WORD	176953	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	FOSSIL	596	0	3	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
357.762	n/a	WORD	178881	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	MARROW	872	0	2	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
361.972	n/a	WORD	180986	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	LAMB	797	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
366.078	n/a	WORD	183039	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	REPTILE	1185	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
369.964	n/a	WORD	184982	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
373.82	n/a	WORD	186910	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	LAMP	798	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
377.714	n/a	WORD	188857	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	HAY	693	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
381.892	n/a	WORD	190946	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	CURTAIN	427	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
385.714	n/a	WORD	192857	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	COLLAR	345	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
389.7	n/a	WORD	194850	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	CROCODILE	411	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
393.854	n/a	WORD	196927	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	PONY	1102	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
397.89	n/a	WORD	198945	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	TUXEDO	1525	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
401.746	n/a	WORD	200873	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	LUNCH	849	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
405.666	n/a	WORD	202833	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	PURSE	1145	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
409.612	n/a	WORD	204806	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
413.724	n/a	WORD	206862	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	LIMOUSINE	824	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
419.458	n/a	REC_START	209729	n/a	LTP128	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.878	n/a	REC_WORD	210939	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	TUXEDO	1525	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
423.654	n/a	REC_WORD	211827	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	LIMOUSINE	824	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
425.54	n/a	REC_WORD	212770	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	PURSE	1145	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
427.0	n/a	REC_WORD	213500	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	MECHANIC	884	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
428.816	n/a	REC_WORD	214408	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	FOSSIL	596	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
430.514	n/a	REC_WORD	215257	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	MARROW	872	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
431.974	n/a	REC_WORD	215987	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	LAMB	797	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
433.71	n/a	REC_WORD	216855	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	CROCODILE	411	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
435.636	n/a	REC_WORD	217818	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	1	REPTILE	1185	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
449.45	n/a	REC_WORD	224725	wordpools/wasnorm_wordpool.txt	LTP128	ltpFR	5	1	0	CURTAIN	427	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
