mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
14578	START	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14593	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	13	2	7	4
16811	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	19	8	8	3
18443	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	19	7	6	6
20278	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	10	5	2	3
21648	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	9	4	4	1
24650	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	14	7	1	6
26274	STOP	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
73840	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	TORTOISE	1486	n/a	n/a	0	0	0
76259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	TABLET	1427	n/a	n/a	0	0	0
78828	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	SPOUSE	1358	n/a	n/a	0	0	0
81246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	RECEIPT	1173	n/a	n/a	0	0	0
84055	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	DANDRUFF	439	n/a	n/a	0	0	0
86634	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	COUCH	386	n/a	n/a	0	0	0
89394	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	DRESSER	496	n/a	n/a	0	0	0
91863	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	HONEY	713	n/a	n/a	0	0	0
94564	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	FIREMAN	569	n/a	n/a	0	0	0
97175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	HUSBAND	728	n/a	n/a	0	0	0
99619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	PRIMATE	1123	n/a	n/a	0	0	0
102171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	LEADER	807	n/a	n/a	0	0	0
104758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	BATHTUB	100	n/a	n/a	0	0	0
107367	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	PUDDLE	1140	n/a	n/a	0	0	0
110077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	MILDEW	893	n/a	n/a	0	0	0
112671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	SLIME	1327	n/a	n/a	0	0	0
115222	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	GIRL	637	n/a	n/a	0	0	0
117936	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	LAGOON	795	n/a	n/a	0	0	0
120544	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	STONE	1385	n/a	n/a	0	0	0
123057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	MAMMAL	861	n/a	n/a	0	0	0
125643	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	DRUG	501	n/a	n/a	0	0	0
128310	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	ITEM	746	n/a	n/a	0	0	0
131085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	OUTDOORS	987	n/a	n/a	0	0	0
133750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP322	ltpFR2	20	1	DORM	488	n/a	n/a	0	0	0
135356	START	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
136542	DISTRACTOR	n/a	LTP322	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
136551	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	12	2	9	1
137775	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	15	7	1	7
138826	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	8	4	1	3
140525	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	11	2	4	5
142060	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	14	7	1	6
143295	PROB	n/a	LTP322	ltpFR2	20	n/a	n/a	n/a	1	9	7	1	1
