mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
44941	START	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44991	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	3	9	5	n/a	n/a	n/a	n/a	n/a
47701	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	9	1	n/a	n/a	n/a	n/a	n/a
49608	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	7	8	4	n/a	n/a	n/a	n/a	n/a
52085	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	3	7	6	n/a	n/a	n/a	n/a	n/a
53707	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	7	9	3	n/a	n/a	n/a	n/a	n/a
57339	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	2	7	2	n/a	n/a	n/a	n/a	n/a
59747	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	2	6	3	n/a	n/a	n/a	n/a	n/a
61585	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	9	2	9	n/a	n/a	n/a	n/a	n/a
63794	STOP	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	THICKET	1455	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	BRUSH	182	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	CONCRETE	361	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
111726	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	GRILL	661	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
115624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	RIB	1188	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
119821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	FLESH	579	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
123989	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	ANCHOR	21	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
128122	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	ISLAND	745	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
132271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	TUSK	1523	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
136419	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	COUGAR	387	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
140251	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	JAW	751	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
144366	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	BEAVER	109	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
148431	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	1	VELVET	1555	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
152463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	SHARK	1275	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
156459	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	SAILOR	1223	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
160293	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	11	1	0	LINEN	825	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
163305	START	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164458	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	8	2	5	n/a	n/a	n/a	n/a	n/a
166014	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	26	9	7	8	n/a	n/a	n/a	n/a	n/a
168506	PROB	n/a	LTP269	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	1	5	8	n/a	n/a	n/a	n/a	n/a
