mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	0	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
28837	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28870	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	5	4	n/a	n/a	n/a	n/a	n/a
31383	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
34062	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
36076	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	2	9	n/a	n/a	n/a	n/a	n/a
38173	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	6	8	7	n/a	n/a	n/a	n/a	n/a
41551	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
44713	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	7	2	n/a	n/a	n/a	n/a	n/a
46727	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
48245	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109001	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110515	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	2	9	n/a	n/a	n/a	n/a	n/a
112412	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	9	8	9	n/a	n/a	n/a	n/a	n/a
115685	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118053	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	FIN	566	0	5	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
121066	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122264	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	4	6	n/a	n/a	n/a	n/a	n/a
123995	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	2	5	n/a	n/a	n/a	n/a	n/a
125625	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	1	9	n/a	n/a	n/a	n/a	n/a
127190	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	8	1	1	n/a	n/a	n/a	n/a	n/a
128957	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	TOWEL	1489	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
133281	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134296	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	3	4	3	n/a	n/a	n/a	n/a	n/a
135860	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	1	5	n/a	n/a	n/a	n/a	n/a
138190	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	7	3	n/a	n/a	n/a	n/a	n/a
139805	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	LAGOON	795	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
145396	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146428	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	8	1	n/a	n/a	n/a	n/a	n/a
148375	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	6	8	n/a	n/a	n/a	n/a	n/a
150255	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	1	3	n/a	n/a	n/a	n/a	n/a
151917	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154249	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	OTTER	986	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
157262	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158393	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	6	3	n/a	n/a	n/a	n/a	n/a
160357	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	6	3	3	n/a	n/a	n/a	n/a	n/a
162837	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	5	7	n/a	n/a	n/a	n/a	n/a
164357	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166348	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	DISH	474	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
169361	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170309	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
171639	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	7	3	n/a	n/a	n/a	n/a	n/a
173421	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	7	3	2	n/a	n/a	n/a	n/a	n/a
177361	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178197	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	TUSK	1523	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
181210	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182357	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	3	6	n/a	n/a	n/a	n/a	n/a
184221	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
185852	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
187400	PROB	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	5	4	n/a	n/a	n/a	n/a	n/a
189061	STOP	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190046	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	10	1	0	LAVA	804	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
193059	START	n/a	LTP185	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
