onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
257.522	n/a	SESS_START	128761	n/a	LTP193	ltpFR	16	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
293.812	n/a	WORD	146906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	DAUGHTER	442	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
297.912	n/a	WORD	148956	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	LIGHTER	819	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
301.81	n/a	WORD	150905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	NICOTINE	951	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
305.876	n/a	WORD	152938	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	TILE	1468	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
310.024	n/a	WORD	155012	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	ROOF	1205	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
314.132	n/a	WORD	157066	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	POSTAGE	1113	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
318.164	n/a	WORD	159082	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	BUTTERFLY	206	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
322.136	n/a	WORD	161068	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	VENUS	1557	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
326.336	n/a	WORD	163168	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	LETTER	813	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
330.402	n/a	WORD	165201	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	HERO	706	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
334.416	n/a	WORD	167208	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	PIZZA	1079	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
338.568	n/a	WORD	169284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	GALAXY	617	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
342.666	n/a	WORD	171333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	CHAIRPERSON	275	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
346.876	n/a	WORD	173438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	ASSISTANT	48	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
350.83	n/a	WORD	175415	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	WORM	1623	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
355.022	n/a	WORD	177511	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	NECKLACE	940	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
360.664	n/a	REC_START	180332	n/a	LTP193	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.566	n/a	REC_WORD	180783	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	CHAIRPERSON	275	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
362.44	n/a	REC_WORD	181220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	NECKLACE	940	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
362.958	n/a	REC_WORD	181479	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	ASSISTANT	48	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
364.03	n/a	REC_WORD	182015	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	WORM	1623	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
365.198	n/a	REC_WORD	182599	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	1	BUTTERFLY	206	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
366.062	n/a	REC_WORD	183031	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	16	1	0	DAUGHTER	442	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
