mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
18211	START	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
18242	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	-1	13	1	5	7
21423	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	-1	15	7	3	5
22757	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	-1	19	4	8	7
24438	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	-1	26	9	8	9
29280	STOP	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
61706	DISTRACTOR	n/a	LTP364	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
61706	START	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
61722	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	7	2	2	3
63572	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	10	3	5	2
65337	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	22	5	9	8
69351	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	13	7	1	5
71018	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	13	3	5	5
72450	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	21	8	8	5
75415	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	18	6	5	7
78497	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	23	9	5	9
81963	PROB	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	16	4	6	6
84555	STOP	n/a	LTP364	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
86645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	21	1	PLAYGROUND	1087	n/a	n/a	0	0	0
89459	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	21	1	ZEBRA	1635	n/a	n/a	0	0	0
92209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	21	1	FOREHEAD	592	n/a	n/a	0	0	0
94908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	21	1	HAMPER	682	n/a	n/a	0	0	0
97706	WORD	wordpools/wasnorm_wordpool_576.txt	LTP364	ltpFR2	21	1	BLADE	134	n/a	n/a	0	0	0
