mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
35385	START	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
35398	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	-1	20	4	7	9
38332	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	-1	13	6	2	5
40165	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	-1	14	2	8	4
42098	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	-1	26	9	8	9
47385	STOP	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
122948	DISTRACTOR	n/a	LTP390	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
122948	START	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
122964	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	13	2	4	7
124998	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	24	9	9	6
126764	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	5	1	1	3
127814	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	18	3	8	7
129447	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	22	7	7	8
131097	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	10	5	2	3
132997	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	10	2	1	7
134196	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	14	5	5	4
135581	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	20	6	8	6
137831	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	22	9	5	8
139563	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	10	1	4	5
141130	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	19	8	6	5
143230	PROB	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	1	7	1	9
146948	STOP	n/a	LTP390	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
147797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	1	1	KNAPSACK	783	n/a	n/a	0	0	0
150580	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	1	1	HANDBAG	684	n/a	n/a	0	0	0
153330	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	1	1	KETCHUP	771	n/a	n/a	0	0	0
