mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP091	ltpFR	0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
63330	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	LEAF	808	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
67446	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	PARSLEY	1016	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
71404	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	UNDERWEAR	1537	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
75396	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	GOWN	652	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
79603	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	ICING	732	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
83512	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	SNORKEL	1336	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
87511	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	CANAL	226	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
91511	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	REFEREE	1178	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
95486	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	CEREAL	272	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
99344	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	MEAT	883	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
103410	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	TEAM	1441	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
107318	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	SILVERWARE	1308	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
111234	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	PASTRY	1022	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
115367	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	CATCHER	258	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
119400	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	0	1	-1	ICEBERG	731	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
