onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
234.038	n/a	SESS_START	117019	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
259.948	n/a	START	129974	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.974	n/a	PROB	129987	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	22	8	5	9	n/a	n/a	n/a	n/a	n/a
261.914	n/a	PROB	130957	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	1	3	5	n/a	n/a	n/a	n/a	n/a
263.124	n/a	PROB	131562	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	9	4	4	n/a	n/a	n/a	n/a	n/a
265.232	n/a	PROB	132616	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	3	1	7	n/a	n/a	n/a	n/a	n/a
266.498	n/a	PROB	133249	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	9	6	2	n/a	n/a	n/a	n/a	n/a
268.232	n/a	PROB	134116	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	2	4	9	n/a	n/a	n/a	n/a	n/a
270.106	n/a	PROB	135053	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	2	7	7	n/a	n/a	n/a	n/a	n/a
271.332	n/a	PROB	135666	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	22	9	9	4	n/a	n/a	n/a	n/a	n/a
272.506	n/a	PROB	136253	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	8	4	7	n/a	n/a	n/a	n/a	n/a
274.014	n/a	PROB	137007	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	2	3	6	n/a	n/a	n/a	n/a	n/a
275.198	n/a	PROB	137599	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	5	6	2	n/a	n/a	n/a	n/a	n/a
276.356	n/a	PROB	138178	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
277.574	n/a	PROB	138787	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	6	5	4	n/a	n/a	n/a	n/a	n/a
278.804	n/a	STOP	139402	n/a	LTP074	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.348	n/a	WORD	161174	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	FISH	571	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
326.34	n/a	WORD	163170	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	CURTAIN	427	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
330.406	n/a	WORD	165203	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	GOAT	644	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
334.296	n/a	WORD	167148	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	CAGE	218	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
338.322	n/a	WORD	169161	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	SPINACH	1352	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
342.43	n/a	WORD	171215	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	RESTAURANT	1187	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
346.556	n/a	WORD	173278	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	STOMACH	1384	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
350.604	n/a	WORD	175302	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	NOMAD	955	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
354.588	n/a	WORD	177294	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	BUGLE	189	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
358.546	n/a	WORD	179273	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	SHEARS	1276	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
362.722	n/a	WORD	181361	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	STEM	1376	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
366.664	n/a	WORD	183332	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	TURNIP	1521	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
370.796	n/a	WORD	185398	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	0	LENS	811	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
374.854	n/a	WORD	187427	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	EYE	545	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
378.902	n/a	WORD	189451	wordpools/wasnorm_wordpool.txt	LTP074	ltpFR	10	1	1	CORAL	378	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
