mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP076	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83128	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	LOBSTER	837	n/a	5	-1	1.0	1.0	1	upper	Verdana.ttf
86961	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	LOUNGE	845	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
91002	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	ORCHESTRA	981	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
94835	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	CINNAMON	310	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
98677	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	BLENDER	136	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
102860	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	PASTRY	1022	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
106909	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	TREAD	1499	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
110959	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	DIVER	476	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
115042	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	PIANO	1057	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
118917	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	BALCONY	72	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
122850	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	BASEMENT	94	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
126866	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	COIN	343	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
130874	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	TANK	1432	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
134841	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	BRIDGE	174	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
138824	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	CORPORATION	382	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
142682	WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	KEYBOARD	774	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
148407	REC_START	n/a	LTP076	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149743	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	CORPORATION	382	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
150843	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	KEYBOARD	774	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
151757	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	PIANO	1057	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
153774	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	BRIDGE	174	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
154915	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	TANK	1432	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
159235	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	BALCONY	72	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
160927	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	LOBSTER	837	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
163748	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	PIANO	1057	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
166097	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	TREAD	1499	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
169437	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP076	ltpFR	0	1	-1	LOUNGE	845	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
