onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
248.662	n/a	SESS_START	124331	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
308.256	n/a	START	154128	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308.282	n/a	PROB	154141	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	11	4	6	1	n/a	n/a	n/a	n/a	n/a
309.956	n/a	PROB	154978	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	20	9	2	9	n/a	n/a	n/a	n/a	n/a
311.824	n/a	PROB	155912	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
313.048	n/a	PROB	156524	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	5	1	7	n/a	n/a	n/a	n/a	n/a
314.522	n/a	PROB	157261	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	4	3	7	n/a	n/a	n/a	n/a	n/a
315.964	n/a	PROB	157982	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	21	5	6	6	n/a	n/a	n/a	n/a	n/a
317.498	n/a	PROB	158749	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	22	5	8	9	n/a	n/a	n/a	n/a	n/a
319.672	n/a	PROB	159836	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	4	9	1	n/a	n/a	n/a	n/a	n/a
321.956	n/a	PROB	160978	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	5	8	6	n/a	n/a	n/a	n/a	n/a
323.832	n/a	PROB	161916	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
326.28	n/a	PROB	163140	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	14	1	6	7	n/a	n/a	n/a	n/a	n/a
327.834	n/a	STOP	163917	n/a	LTP102	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.304	n/a	WORD	182652	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	THUMB	1462	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
369.156	n/a	WORD	184578	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	CARPENTER	246	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
372.98	n/a	WORD	186490	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	ZEBRA	1635	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
376.88	n/a	WORD	188440	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	HAY	693	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
380.946	n/a	WORD	190473	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	COLT	349	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
384.92	n/a	WORD	192460	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	BINDER	127	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
388.814	n/a	WORD	194407	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	PUMP	1141	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
392.864	n/a	WORD	196432	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	CARRIAGE	248	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
396.872	n/a	WORD	198436	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	TREAD	1499	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
401.046	n/a	WORD	200523	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	SEA	1259	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
405.038	n/a	WORD	202519	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	9	1	1	PREDATOR	1120	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
