onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
232.898	n/a	SESS_START	116449	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
277.402	n/a	START	138701	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.426	n/a	PROB	138713	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	3	4	n/a	n/a	n/a	n/a	n/a
279.326	n/a	PROB	139663	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	3	6	9	n/a	n/a	n/a	n/a	n/a
281.51	n/a	PROB	140755	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	2	7	n/a	n/a	n/a	n/a	n/a
283.284	n/a	PROB	141642	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	6	5	n/a	n/a	n/a	n/a	n/a
285.816	n/a	PROB	142908	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	1	7	n/a	n/a	n/a	n/a	n/a
287.75	n/a	PROB	143875	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	1	7	n/a	n/a	n/a	n/a	n/a
291.218	n/a	PROB	145609	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	1	2	1	n/a	n/a	n/a	n/a	n/a
292.342	n/a	PROB	146171	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	8	3	n/a	n/a	n/a	n/a	n/a
294.384	n/a	PROB	147192	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	6	2	9	n/a	n/a	n/a	n/a	n/a
296.794	n/a	STOP	148397	n/a	LTP100	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.424	n/a	WORD	182212	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	MOAT	903	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
368.4	n/a	WORD	184200	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	TREAD	1499	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
372.59	n/a	WORD	186295	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	STAR	1373	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
376.482	n/a	WORD	188241	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	POCKETBOOK	1094	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
380.316	n/a	WORD	190158	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	FOLLOWER	589	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
384.14	n/a	WORD	192070	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	RULER	1216	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
388.148	n/a	WORD	194074	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	CHAIRPERSON	275	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
392.056	n/a	WORD	196028	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	SENATOR	1268	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
396.172	n/a	WORD	198086	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	UNIVERSE	1540	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
400.24	n/a	WORD	200120	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	DICTATOR	462	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
404.114	n/a	WORD	202057	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	MOON	914	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
408.24	n/a	WORD	204120	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	PLANET	1082	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
412.156	n/a	WORD	206078	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	HOSE	720	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
416.106	n/a	WORD	208053	wordpools/wasnorm_wordpool.txt	LTP100	ltpFR	8	1	1	LUNCH	849	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
