onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
338.606	n/a	SESS_START	169303	n/a	LTP290	ltpFR	1	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
410.342	n/a	WORD	205171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	BARLEY	88	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
414.552	n/a	WORD	207276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	PAINT	1003	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
418.662	n/a	WORD	209331	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	ATHLETE	52	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
422.49	n/a	WORD	211245	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COTTAGE	384	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
426.368	n/a	WORD	213184	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	SNOB	1335	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
430.528	n/a	WORD	215264	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SQUIRREL	1362	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
434.538	n/a	WORD	217269	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	ICEBERG	731	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
438.434	n/a	WORD	219217	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	FOOTBALL	591	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
442.262	n/a	WORD	221131	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	TRACTOR	1493	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
446.156	n/a	WORD	223078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	CEREAL	272	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
450.002	n/a	WORD	225001	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COUNTRY	388	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
454.028	n/a	WORD	227014	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	CITIZEN	312	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
458.088	n/a	WORD	229044	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	FIELD	562	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
462.098	n/a	WORD	231049	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	FLOWER	584	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
465.994	n/a	WORD	232997	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	CLOVE	329	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
470.038	n/a	WORD	235019	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SAGE	1222	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
475.896	n/a	REC_START	237948	n/a	LTP290	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.334	n/a	REC_WORD	238667	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	CLOVE	329	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
477.918	n/a	REC_WORD	238959	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SAGE	1222	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
478.804	n/a	REC_WORD	239402	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	1	SQUIRREL	1362	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
480.544	n/a	REC_WORD	240272	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	COTTAGE	384	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
482.176	n/a	REC_WORD	241088	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP290	ltpFR	1	1	0	SNOB	1335	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
