onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
287.362	n/a	SESS_START	143681	n/a	LTP181	ltpFR	3	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
456.744	n/a	WORD	228372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	BARLEY	88	5	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
460.676	n/a	WORD	230338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	PIGEON	1065	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
464.724	n/a	WORD	232362	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	WINGS	1614	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
468.68	n/a	WORD	234340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	PATROL	1027	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
472.822	n/a	WORD	236411	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	AGENT	10	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
476.646	n/a	WORD	238323	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	CABIN	211	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
480.586	n/a	WORD	240293	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	CELLAR	267	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
484.418	n/a	WORD	242209	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	MOWER	928	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
488.358	n/a	WORD	244179	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	SENATOR	1268	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
492.5	n/a	WORD	246250	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	DICTIONARY	463	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
496.456	n/a	WORD	248228	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	SALIVA	1226	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
500.412	n/a	WORD	250206	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	1	POLITICIAN	1099	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
504.478	n/a	WORD	252239	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	SKIN	1318	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
508.536	n/a	WORD	254268	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	BASKETBALL	96	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
512.368	n/a	WORD	256184	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	ALMANAC	17	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
516.358	n/a	WORD	258179	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	LIVER	833	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
522.374	n/a	REC_START	261187	n/a	LTP181	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
524.06	n/a	REC_WORD	262030	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP181	ltpFR	3	1	0	LIVER	833	n/a	0	n/a	n/a	n/a	n/a	n/a
