mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP225	ltpFR	0	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
178729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	OTTER	986	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
182843	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	PRINCE	1124	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
186741	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	SEA	1259	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
190840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	BULL	193	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
194745	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	CHEDDAR	286	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
198577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	COTTAGE	384	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
202759	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	PAN	1008	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
206718	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	POT	1114	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
210806	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	CANAL	226	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
214647	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	CHAUFFEUR	283	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
218619	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	TRICYCLE	1506	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
222477	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	SPOON	1357	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
226592	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	CABOOSE	214	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
230591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	COW	393	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
234806	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	GROCERIES	663	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
238928	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	FIN	566	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
244851	REC_START	n/a	LTP225	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247375	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250071	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251065	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252052	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252822	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	0	1	-1	CABOOSE	214	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
