mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP288	ltpFR	5	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
42192	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	0	PENNY	1045	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
46269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	0	ELECTRICIAN	521	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
50247	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	ATMOSPHERE	54	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
54141	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	WORM	1623	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
58152	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	0	SHRIMP	1297	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
62345	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	0	SYRUP	1425	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
66456	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	0	COMET	353	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
70532	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	CREEK	404	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
74576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	SUBMARINE	1398	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
78753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	WATER	1594	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
82631	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	HANGER	687	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
86808	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	EMPIRE	530	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
90636	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	1	EMPEROR	529	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
94813	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	5	1	0	STREAM	1392	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
