onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
220.8	n/a	SESS_START	110400	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
247.462	n/a	START	123731	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.486	n/a	PROB	123743	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
250.052	n/a	PROB	125026	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
251.676	n/a	PROB	125838	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	4	9	7	n/a	n/a	n/a	n/a	n/a
253.552	n/a	PROB	126776	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	6	9	9	n/a	n/a	n/a	n/a	n/a
257.852	n/a	PROB	128926	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	8	2	3	n/a	n/a	n/a	n/a	n/a
259.718	n/a	PROB	129859	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
261.71	n/a	PROB	130855	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	1	9	n/a	n/a	n/a	n/a	n/a
263.668	n/a	PROB	131834	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
265.328	n/a	PROB	132664	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	4	3	n/a	n/a	n/a	n/a	n/a
267.218	n/a	STOP	133609	n/a	LTP084	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.974	n/a	WORD	156987	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	BEAST	108	0	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
318.116	n/a	WORD	159058	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	ARTERY	41	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
322.326	n/a	WORD	161163	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	CUE	422	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
326.476	n/a	WORD	163238	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	REFRIGERATOR	1179	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
330.466	n/a	WORD	165233	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	POTATO	1115	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
334.624	n/a	WORD	167312	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	BRACES	164	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
338.46	n/a	WORD	169230	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	FLASK	576	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
342.45	n/a	WORD	171225	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	ALLIGATOR	16	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
346.658	n/a	WORD	173329	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	SEA	1259	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
350.55	n/a	WORD	175275	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	FOUNTAIN	597	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
354.516	n/a	WORD	177258	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	CARAVAN	242	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
358.342	n/a	WORD	179171	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	BUS	201	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
362.35	n/a	WORD	181175	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	FOE	587	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
366.45	n/a	WORD	183225	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	ANCHOR	21	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
370.274	n/a	WORD	185137	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	REFEREE	1178	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
374.098	n/a	WORD	187049	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	9	1	1	FRIEND	606	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
