mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP209	ltpFR	17	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
61938	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	0	DESK	452	1	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
65953	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	0	CAGE	218	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
70142	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	ALLIGATOR	16	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
74174	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	ATTIRE	57	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
78166	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	0	CABBAGE	210	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
82121	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	0	PELICAN	1039	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
86079	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	0	KNUCKLE	789	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
90302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	0	MITTEN	902	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
94459	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	BRICK	172	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
98441	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	HUT	729	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
102290	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	HOSE	720	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
106388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	HOOK	715	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
110453	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP209	ltpFR	17	1	1	IDOL	733	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
