mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP207	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
89068	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	SHELF	1280	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
92966	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	SUMMIT	1405	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
97082	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	DIVER	476	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
100913	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	WAITER	1580	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
105023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	BUTLER	204	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
109161	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	TROUT	1511	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
113103	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	CATHEDRAL	260	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
117302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	CONVENT	370	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
121323	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	JELLY	755	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
125472	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	SURF	1412	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
129482	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	SCALLOP	1242	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
133597	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	0	CHIP	303	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
137785	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	FIELD	562	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
141728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	THREAD	1460	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
145726	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	BLUEBERRY	140	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
149697	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	2	1	1	MOUNTAIN	924	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
