onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
210.884	n/a	SESS_START	105442	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
223.546	n/a	START	111773	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
223.578	n/a	PROB	111789	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	6	3	2	1
224.962	n/a	PROB	112481	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	14	5	2	7
226.38	n/a	PROB	113190	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	11	2	1	8
227.664	n/a	PROB	113832	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	11	3	2	7
229.132	n/a	PROB	114566	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	11	1	8	2
230.484	n/a	PROB	115242	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	12	2	4	6
231.902	n/a	PROB	115951	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	16	5	2	9
235.546	n/a	STOP	117773	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
264.928	n/a	DISTRACTOR	132464	n/a	LTP330	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
264.93	n/a	START	132465	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
264.964	n/a	PROB	132482	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	15	6	4	5
266.948	n/a	PROB	133474	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	12	7	2	3
268.682	n/a	PROB	134341	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	16	9	1	6
269.984	n/a	PROB	134992	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	15	5	6	4
271.934	n/a	PROB	135967	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	22	7	6	9
274.404	n/a	PROB	137202	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	6	1	4	1
275.472	n/a	PROB	137736	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	24	8	8	9
277.706	n/a	PROB	138853	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	13	6	1	5
279.31	n/a	PROB	139655	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	11	1	5	4
280.86	n/a	PROB	140430	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	11	2	8	1
282.628	n/a	PROB	141314	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	13	1	6	5
284.414	n/a	PROB	142207	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	16	6	4	6
285.948	n/a	PROB	142974	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	14	7	5	2
287.726	n/a	STOP	143863	n/a	LTP330	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
289.784	n/a	WORD	144892	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	TRACTOR	1493	n/a	n/a	0	0	0
292.288	n/a	WORD	146144	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	HEART	697	n/a	n/a	0	0	0
294.988	n/a	WORD	147494	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	LADY	794	n/a	n/a	0	0	0
297.54	n/a	WORD	148770	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	BELLY	119	n/a	n/a	0	0	0
300.142	n/a	WORD	150071	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	PRINCESS	1125	n/a	n/a	0	0	0
302.678	n/a	WORD	151339	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	FIREPLACE	570	n/a	n/a	0	0	0
305.496	n/a	WORD	152748	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	FARMER	553	n/a	n/a	0	0	0
308.134	n/a	WORD	154067	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	BOYFRIEND	162	n/a	n/a	0	0	0
310.718	n/a	WORD	155359	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	12	1	PERMIT	1051	n/a	n/a	0	0	0
