mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP101	ltpFR	3	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
40080	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	CABOOSE	214	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
43925	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	ARM	38	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
48037	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	LEG	809	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
52174	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	CHISEL	305	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
56244	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	DRILL	497	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
60290	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	CELERY	266	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
64285	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	AUTHOR	61	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
68122	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	PAD	998	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
72209	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	SEAGULL	1261	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
76396	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	BISON	131	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
80558	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	MONSTER	912	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
84620	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	NEST	945	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
88782	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	PRIMATE	1123	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
92935	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	0	DILL	465	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
96964	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	KING	777	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
100834	WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	EMPIRE	530	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
106637	REC_START	n/a	LTP101	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107620	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	EMPIRE	530	n/a	1	n/a	n/a	n/a	n/a	n/a
108349	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	KING	777	n/a	1	n/a	n/a	n/a	n/a	n/a
108952	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	CABOOSE	214	n/a	0	n/a	n/a	n/a	n/a	n/a
109804	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	ARM	38	n/a	0	n/a	n/a	n/a	n/a	n/a
110457	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP101	ltpFR	3	1	1	LEG	809	n/a	0	n/a	n/a	n/a	n/a	n/a
