onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
439.352	n/a	SESS_START	219676	n/a	LTP141	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
492.606	n/a	WORD	246303	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	CHAMPION	279	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
496.796	n/a	WORD	248398	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PUPIL	1143	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
500.728	n/a	WORD	250364	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	BUN	197	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
504.91	n/a	WORD	252455	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	FLOUR	583	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
508.894	n/a	WORD	254447	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	CRUMB	416	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
512.85	n/a	WORD	256425	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	WHEAT	1602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
516.806	n/a	WORD	258403	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	KETTLE	772	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
520.89	n/a	WORD	260445	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	TAIL	1430	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
524.988	n/a	WORD	262494	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PUPPY	1144	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
528.896	n/a	WORD	264448	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	RELISH	1183	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
533.102	n/a	WORD	266551	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	1	PROFESSOR	1131	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
537.3	n/a	WORD	268650	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	PIANO	1057	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
541.166	n/a	WORD	270583	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	PECAN	1036	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
545.316	n/a	WORD	272658	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	17	1	0	SLIDE	1326	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
