onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
224.632	n/a	SESS_START	112316	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
260.996	n/a	START	130498	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
261.01	n/a	PROB	130505	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	14	9	2	3
262.694	n/a	PROB	131347	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	15	6	6	3
263.964	n/a	PROB	131982	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	12	7	4	1
265.63	n/a	PROB	132815	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	11	2	4	5
267.048	n/a	PROB	133524	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	16	5	2	9
269.45	n/a	PROB	134725	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	17	4	7	6
272.03	n/a	STOP	136015	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
309.482	n/a	DISTRACTOR	154741	n/a	LTP122	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
309.482	n/a	START	154741	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
309.498	n/a	PROB	154749	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	15	5	6	4
311.716	n/a	PROB	155858	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	12	6	1	5
313.15	n/a	PROB	156575	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	11	1	8	2
314.87	n/a	PROB	157435	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	13	3	4	6
317.17	n/a	PROB	158585	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	14	3	7	4
318.472	n/a	PROB	159236	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	18	3	6	9
321.14	n/a	PROB	160570	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	17	4	9	4
322.558	n/a	PROB	161279	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	10	1	5	4
323.91	n/a	PROB	161955	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	11	1	8	2
325.162	n/a	PROB	162581	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	6	3	1	2
326.446	n/a	PROB	163223	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	15	8	1	6
327.714	n/a	PROB	163857	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	6	2	1	3
328.896	n/a	PROB	164448	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	21	9	9	3
331.066	n/a	PROB	165533	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	14	3	6	5
332.48	n/a	STOP	166240	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
334.318	n/a	WORD	167159	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	ARM	38	n/a	n/a	0	0	0
336.83	n/a	WORD	168415	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	ELBOW	520	n/a	n/a	0	0	0
339.322	n/a	WORD	169661	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	THIEF	1456	n/a	n/a	0	0	0
341.942	n/a	WORD	170971	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	ROBIN	1199	n/a	n/a	0	0	0
344.436	n/a	WORD	172218	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	SCARECROW	1245	n/a	n/a	0	0	0
346.862	n/a	WORD	173431	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	MARSH	874	n/a	n/a	0	0	0
349.508	n/a	WORD	174754	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	SLUG	1329	n/a	n/a	0	0	0
352.266	n/a	WORD	176133	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	LAVA	804	n/a	n/a	0	0	0
354.684	n/a	WORD	177342	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	VELVET	1555	n/a	n/a	0	0	0
357.314	n/a	WORD	178657	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	MOP	916	n/a	n/a	0	0	0
360.106	n/a	WORD	180053	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	RUG	1215	n/a	n/a	0	0	0
362.818	n/a	WORD	181409	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	BUG	187	n/a	n/a	0	0	0
365.488	n/a	WORD	182744	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	PEACH	1031	n/a	n/a	0	0	0
367.962	n/a	WORD	183981	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	GARBAGE	622	n/a	n/a	0	0	0
370.592	n/a	WORD	185296	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	TILE	1468	n/a	n/a	0	0	0
373.18	n/a	WORD	186590	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	FIDDLE	561	n/a	n/a	0	0	0
375.896	n/a	WORD	187948	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	KNIFE	785	n/a	n/a	0	0	0
378.332	n/a	WORD	189166	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	HATCHET	691	n/a	n/a	0	0	0
380.918	n/a	WORD	190459	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	TERMITE	1451	n/a	n/a	0	0	0
383.392	n/a	WORD	191696	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	OUTLAW	989	n/a	n/a	0	0	0
385.956	n/a	WORD	192978	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	DANDRUFF	439	n/a	n/a	0	0	0
388.374	n/a	WORD	194187	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	LOFT	840	n/a	n/a	0	0	0
390.798	n/a	WORD	195399	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	CONVICT	371	n/a	n/a	0	0	0
393.328	n/a	WORD	196664	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	WORLD	1622	n/a	n/a	0	0	0
394.934	n/a	START	197467	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
396.01	n/a	DISTRACTOR	198005	n/a	LTP122	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
396.018	n/a	PROB	198009	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	14	3	8	3
398.148	n/a	PROB	199074	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	23	9	6	8
399.72	n/a	PROB	199860	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	21	8	8	5
402.134	n/a	PROB	201067	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	14	8	2	4
403.486	n/a	PROB	201743	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	14	1	7	6
406.438	n/a	PROB	203219	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	19	8	8	3
408.172	n/a	PROB	204086	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	20	7	8	5
410.558	n/a	PROB	205279	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	10	4	4	2
412.042	n/a	PROB	206021	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	5	2	1	2
413.348	n/a	PROB	206674	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	6	2	3	1
414.562	n/a	PROB	207281	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	18	4	6	8
415.9	n/a	PROB	207950	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	16	5	3	8
417.302	n/a	PROB	208651	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	9	3	4	2
418.636	n/a	STOP	209318	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
420.772	n/a	REC_START	210386	n/a	LTP122	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
424.858	n/a	REC_WORD	212429	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	THIEF	1456	n/a	n/a	0	0	0
426.262	n/a	REC_WORD	213131	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	ARM	38	n/a	n/a	0	0	0
427.618	n/a	REC_WORD	213809	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	ELBOW	520	n/a	n/a	0	0	0
428.776	n/a	REC_WORD	214388	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	MOP	916	n/a	n/a	0	0	0
430.842	n/a	REC_WORD	215421	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	ROBIN	1199	n/a	n/a	0	0	0
433.064	n/a	REC_WORD	216532	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	VELVET	1555	n/a	n/a	0	0	0
439.606	n/a	REC_WORD	219803	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	HATCHET	691	n/a	n/a	0	0	0
445.008	n/a	REC_WORD	222504	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	KNIFE	785	n/a	n/a	0	0	0
448.06	n/a	REC_WORD	224030	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	RUG	1215	n/a	n/a	0	0	0
448.842	n/a	REC_WORD	224421	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	TILE	1468	n/a	n/a	0	0	0
449.854	n/a	REC_WORD	224927	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	MARSH	874	n/a	n/a	0	0	0
450.724	n/a	REC_WORD	225362	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	SLUG	1329	n/a	n/a	0	0	0
451.836	n/a	REC_WORD	225918	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	BUG	187	n/a	n/a	0	0	0
453.356	n/a	REC_WORD	226678	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	TERMITE	1451	n/a	n/a	0	0	0
456.956	n/a	REC_WORD	228478	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	PEACH	1031	n/a	n/a	0	0	0
461.368	n/a	REC_WORD	230684	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	GARBAGE	622	n/a	n/a	0	0	0
466.146	n/a	REC_WORD	233073	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	LAVA	804	n/a	n/a	0	0	0
467.254	n/a	REC_WORD	233627	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	LOFT	840	n/a	n/a	0	0	0
468.274	n/a	REC_WORD	234137	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	OUTLAW	989	n/a	n/a	0	0	0
469.184	n/a	REC_WORD	234592	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	CONVICT	371	n/a	n/a	0	0	0
474.502	n/a	REC_WORD	237251	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	1	WORLD	1622	n/a	n/a	0	0	0
511.208	n/a	DISTRACTOR	255604	n/a	LTP122	ltpFR2	14	2	n/a	n/a	n/a	n/a	0	0	0
511.21	n/a	START	255605	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
511.224	n/a	PROB	255612	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	16	4	9	3
513.394	n/a	PROB	256697	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	12	5	6	1
514.646	n/a	PROB	257323	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	14	4	3	7
515.896	n/a	PROB	257948	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	15	2	6	7
517.68	n/a	PROB	258840	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	15	9	2	4
520.064	n/a	PROB	260032	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	15	5	7	3
521.55	n/a	PROB	260775	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	19	4	9	6
523.068	n/a	PROB	261534	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	16	6	4	6
525.836	n/a	PROB	262918	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	15	4	4	7
527.304	n/a	PROB	263652	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	21	8	4	9
530.306	n/a	PROB	265153	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	14	3	2	9
532.09	n/a	PROB	266045	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	12	5	5	2
533.292	n/a	PROB	266646	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	20	8	6	6
534.974	n/a	STOP	267487	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
536.162	n/a	WORD	268081	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	PERCH	1048	n/a	n/a	0	0	0
538.948	n/a	WORD	269474	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	PICNIC	1060	n/a	n/a	0	0	0
541.616	n/a	WORD	270808	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	BRACES	164	n/a	n/a	0	0	0
544.068	n/a	WORD	272034	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	HOOK	715	n/a	n/a	0	0	0
546.872	n/a	WORD	273436	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	FLIPPER	580	n/a	n/a	0	0	0
549.39	n/a	WORD	274695	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	OX	994	n/a	n/a	0	0	0
552.142	n/a	WORD	276071	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	BEAKER	104	n/a	n/a	0	0	0
554.634	n/a	WORD	277317	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	ZIPPER	1636	n/a	n/a	0	0	0
557.252	n/a	WORD	278626	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	DENIM	446	n/a	n/a	0	0	0
559.982	n/a	WORD	279991	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	PREACHER	1119	n/a	n/a	0	0	0
562.474	n/a	WORD	281237	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	BARLEY	88	n/a	n/a	0	0	0
565.152	n/a	WORD	282576	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	CUSTARD	429	n/a	n/a	0	0	0
567.728	n/a	WORD	283864	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	CANDY	230	n/a	n/a	0	0	0
570.432	n/a	WORD	285216	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	SURVEY	1414	n/a	n/a	0	0	0
572.856	n/a	WORD	286428	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	BRANCH	168	n/a	n/a	0	0	0
575.594	n/a	WORD	287797	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	ROOSTER	1209	n/a	n/a	0	0	0
578.038	n/a	WORD	289019	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	COTTAGE	384	n/a	n/a	0	0	0
580.482	n/a	WORD	290241	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	JELLO	754	n/a	n/a	0	0	0
583.292	n/a	WORD	291646	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	HIGHWAY	707	n/a	n/a	0	0	0
585.812	n/a	WORD	292906	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	GREASE	660	n/a	n/a	0	0	0
588.564	n/a	WORD	294282	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	CASHIER	254	n/a	n/a	0	0	0
591.0	n/a	WORD	295500	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	MAPLE	866	n/a	n/a	0	0	0
593.668	n/a	WORD	296834	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	PARSLEY	1016	n/a	n/a	0	0	0
596.31	n/a	WORD	298155	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	14	2	JURY	766	n/a	n/a	0	0	0
597.922	n/a	START	298961	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a
598.94	n/a	DISTRACTOR	299470	n/a	LTP122	ltpFR2	14	2	n/a	n/a	n/a	n/a	0	0	0
598.946	n/a	PROB	299473	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	14	9	2	3
600.862	n/a	PROB	300431	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	8	2	4	2
602.364	n/a	PROB	301182	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	10	1	7	2
603.848	n/a	PROB	301924	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	16	8	6	2
606.818	n/a	PROB	303409	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	20	5	7	8
608.886	n/a	PROB	304443	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	16	1	9	6
610.386	n/a	PROB	305193	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	12	4	5	3
611.956	n/a	PROB	305978	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	13	2	3	8
613.49	n/a	PROB	306745	n/a	LTP122	ltpFR2	14	n/a	n/a	n/a	4	17	9	3	5
