mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
15211	START	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15244	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	10	5	1	4
16409	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	14	3	2	9
19005	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	16	3	7	6
20087	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	17	5	8	4
21517	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	15	9	2	4
22549	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	24	8	9	7
23547	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	15	4	9	2
24763	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	18	7	2	9
25755	STOP	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62124	DISTRACTOR	n/a	LTP249	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
62124	START	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
62157	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	21	6	8	7
63405	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	10	1	4	5
64254	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	22	9	4	9
65752	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	7	3	3	1
66800	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	12	5	7	3
68232	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	13	4	1	8
69347	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	15	3	7	5
70795	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	18	8	4	6
71843	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	14	9	3	2
72875	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	18	9	7	2
74256	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	15	6	5	4
75171	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	12	1	9	2
76053	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	13	2	6	5
77285	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	13	4	3	6
78849	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	20	7	7	6
80330	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	19	7	4	8
81728	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	15	7	7	1
82542	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	20	8	6	6
83808	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	15	4	8	2
85139	STOP	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
87203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	POLICE	1098	n/a	n/a	0	0	0
89982	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	CONVICT	371	n/a	n/a	0	0	0
92712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SUITCASE	1403	n/a	n/a	0	0	0
95490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	BOX	159	n/a	n/a	0	0	0
98237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	PREACHER	1119	n/a	n/a	0	0	0
101033	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SWIMMER	1420	n/a	n/a	0	0	0
103745	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SWORD	1423	n/a	n/a	0	0	0
106375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	RAZOR	1171	n/a	n/a	0	0	0
109087	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	TABLET	1427	n/a	n/a	0	0	0
111700	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	CLAM	315	n/a	n/a	0	0	0
114313	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SEAFOOD	1260	n/a	n/a	0	0	0
116809	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	FRIAR	605	n/a	n/a	0	0	0
119272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	HEADBAND	696	n/a	n/a	0	0	0
122001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	FIREPLACE	570	n/a	n/a	0	0	0
124764	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SCALLOP	1242	n/a	n/a	0	0	0
127277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	KNIFE	785	n/a	n/a	0	0	0
129740	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	JAPAN	749	n/a	n/a	0	0	0
132186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	TEACHER	1440	n/a	n/a	0	0	0
134849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SODA	1341	n/a	n/a	0	0	0
137395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	ARMY	39	n/a	n/a	0	0	0
140191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	CLOCK	325	n/a	n/a	0	0	0
143003	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	POCKET	1093	n/a	n/a	0	0	0
145515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	INMATE	738	n/a	n/a	0	0	0
148162	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	GUARD	667	n/a	n/a	0	0	0
149777	START	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
150947	DISTRACTOR	n/a	LTP249	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
150958	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	14	4	5	5
152240	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	17	6	6	5
153570	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	20	9	4	7
155168	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	17	6	8	3
156417	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	6	2	1	3
157365	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	16	8	2	6
158680	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	18	7	7	4
159728	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	14	1	8	5
160760	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	20	5	6	9
161742	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	24	8	8	8
162790	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	16	6	7	3
163905	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	5	2	2	1
164721	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	14	5	5	4
165686	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	24	8	7	9
166651	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	20	6	8	6
168033	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	10	2	1	7
169148	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	10	1	7	2
169980	PROB	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	18	5	7	6
172514	STOP	n/a	LTP249	ltpFR2	5	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
175621	REC_START	n/a	LTP249	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
176609	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SWORD	1423	n/a	n/a	0	0	0
177470	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SWIMMER	1420	n/a	n/a	0	0	0
178804	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	HEADBAND	696	n/a	n/a	0	0	0
179915	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	FIREPLACE	570	n/a	n/a	0	0	0
182307	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	PREACHER	1119	n/a	n/a	0	0	0
183118	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	BOX	159	n/a	n/a	0	0	0
184032	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SUITCASE	1403	n/a	n/a	0	0	0
185241	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	POLICE	1098	n/a	n/a	0	0	0
186222	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	CONVICT	371	n/a	n/a	0	0	0
187321	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SCALLOP	1242	n/a	n/a	0	0	0
188507	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	SEAFOOD	1260	n/a	n/a	0	0	0
232608	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	<>	-1	n/a	n/a	0	0	0
233608	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	<>	-1	n/a	n/a	0	0	0
237566	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	<>	-1	n/a	n/a	0	0	0
238566	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	1	<>	-1	n/a	n/a	0	0	0
266336	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	ATOM	55	n/a	n/a	0	0	0
269148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	FILM	565	n/a	n/a	0	0	0
271794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	BUBBLE	183	n/a	n/a	0	0	0
274341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	ROBOT	1200	n/a	n/a	0	0	0
276837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	GRAVE	658	n/a	n/a	0	0	0
279383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	OZONE	996	n/a	n/a	0	0	0
282179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	BEAST	108	n/a	n/a	0	0	0
284925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	FEMALE	559	n/a	n/a	0	0	0
287737	WORD	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	5	2	IDOL	733	n/a	n/a	0	0	0
