onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
289.358	n/a	SESS_START	144679	n/a	LTP153	ltpFR	15	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.27	n/a	WORD	183635	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	MUSHROOM	934	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
371.47	n/a	WORD	185735	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	TELESCOPE	1446	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
375.384	n/a	WORD	187692	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	PERISCOPE	1050	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
379.234	n/a	WORD	189617	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	EMPEROR	529	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
383.098	n/a	WORD	191549	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	ELEPHANT	523	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
387.014	n/a	WORD	193507	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	1	MOSS	918	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
391.046	n/a	WORD	195523	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	1	THICKET	1455	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
395.078	n/a	WORD	197539	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	1	HAMPER	682	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
398.91	n/a	WORD	199455	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	1	PAW	1029	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
402.784	n/a	WORD	201392	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	DART	440	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
406.824	n/a	WORD	203412	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	DRUG	501	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
410.724	n/a	WORD	205362	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	15	1	0	BRIDE	173	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
