onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
333.658	n/a	SESS_START	166829	n/a	LTP289	ltpFR	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.548	n/a	WORD	193774	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	ONION	977	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
391.458	n/a	WORD	195729	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	AIRPORT	13	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
395.444	n/a	WORD	197722	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	COSTUME	383	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
399.326	n/a	WORD	199663	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	CINNAMON	310	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
403.388	n/a	WORD	201694	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	GRASS	655	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
407.256	n/a	WORD	203628	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	GROUND	666	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
411.404	n/a	WORD	205702	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	STOCKING	1383	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
415.604	n/a	WORD	207802	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	DASHBOARD	441	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
419.636	n/a	WORD	209818	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	BUS	201	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
423.702	n/a	WORD	211851	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	DESIGNER	451	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
427.936	n/a	WORD	213968	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	SHOELACE	1289	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
431.78	n/a	WORD	215890	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	TRIANGLE	1504	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
435.982	n/a	WORD	217991	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	HERB	704	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
439.998	n/a	WORD	219999	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	REPTILE	1185	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
444.13	n/a	WORD	222065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	ALLIGATOR	16	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
447.996	n/a	WORD	223998	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	FOE	587	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
454.054	n/a	REC_START	227027	n/a	LTP289	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.718	n/a	REC_WORD	228859	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	ONION	977	n/a	0	n/a	n/a	n/a	n/a	n/a
459.748	n/a	REC_WORD	229874	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	AIRPORT	13	n/a	0	n/a	n/a	n/a	n/a	n/a
461.79	n/a	REC_WORD	230895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	COSTUME	383	n/a	0	n/a	n/a	n/a	n/a	n/a
463.064	n/a	REC_WORD	231532	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	CINNAMON	310	n/a	0	n/a	n/a	n/a	n/a	n/a
464.152	n/a	REC_WORD	232076	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	GRASS	655	n/a	0	n/a	n/a	n/a	n/a	n/a
465.178	n/a	REC_WORD	232589	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	GROUND	666	n/a	0	n/a	n/a	n/a	n/a	n/a
467.234	n/a	REC_WORD	233617	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	STOCKING	1383	n/a	0	n/a	n/a	n/a	n/a	n/a
469.47	n/a	REC_WORD	234735	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	DASHBOARD	441	n/a	1	n/a	n/a	n/a	n/a	n/a
470.374	n/a	REC_WORD	235187	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	BUS	201	n/a	1	n/a	n/a	n/a	n/a	n/a
471.124	n/a	REC_WORD	235562	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	DESIGNER	451	n/a	1	n/a	n/a	n/a	n/a	n/a
476.21	n/a	REC_WORD	238105	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	SHOELACE	1289	n/a	0	n/a	n/a	n/a	n/a	n/a
477.21	n/a	REC_WORD	238605	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	1	TRIANGLE	1504	n/a	0	n/a	n/a	n/a	n/a	n/a
479.674	n/a	REC_WORD	239837	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	REPTILE	1185	n/a	1	n/a	n/a	n/a	n/a	n/a
480.668	n/a	REC_WORD	240334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	ALLIGATOR	16	n/a	1	n/a	n/a	n/a	n/a	n/a
503.62	n/a	REC_WORD	251810	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	1	0	HERB	704	n/a	0	n/a	n/a	n/a	n/a	n/a
558.1	n/a	WORD	279050	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP289	ltpFR	19	2	0	GOVERNOR	651	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
