mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP090	ltpFR	19	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
51872	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	WALNUT	1584	0	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
55723	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	ALMOND	18	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
59664	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	TABLET	1427	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
63698	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	SKUNK	1321	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
67697	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GARLIC	624	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
71772	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GOVERNOR	651	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
75887	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	VIRUS	1572	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
79887	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	APE	31	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
84053	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	MAN	862	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87961	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	STUMP	1396	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
91894	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	SAP	1233	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
96011	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	ACORN	3	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
99919	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	BRIEFCASE	175	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
103778	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	TICKET	1464	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
107736	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	MEAT	883	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
111618	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GERM	632	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
117543	REC_START	n/a	LTP090	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117802	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GERM	632	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119902	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	VIRUS	1572	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
121404	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	SICKNESS	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123709	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	PLAGUE	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125335	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	TABLET	1427	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
127550	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	MOSES	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131406	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	PHARAOH	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133028	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GOVERNOR	651	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135237	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	VIRUS	1572	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
137752	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GERM	632	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
141019	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	MEAT	883	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
142386	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	0	GARLIC	624	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143758	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	WALNUT	1584	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145025	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	ALMOND	18	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147944	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	CATTLE	261	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149765	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	CALF	222	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152249	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	GOLD	647	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158874	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	BRIEFCASE	175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
168651	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	STUMP	1396	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
173116	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	MAN	862	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
174204	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	1	APE	31	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
178704	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	DOCUMENT	479	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189205	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	1	n/a	CEREMONY	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195961	WORD	wordpools/wasnorm_wordpool.txt	LTP090	ltpFR	19	2	0	SEAGULL	1261	n/a	n/a	3	0.422607421875	0.5869140625	0	upper	amplitud.ttf
196978	KEY_MSG	n/a	LTP090	ltpFR	19	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
