mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
15593	START	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15608	PROB	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	16	5	6	5
17259	PROB	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	9	1	4	4
18611	PROB	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	18	9	7	2
20461	PROB	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	14	5	4	5
21947	PROB	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	21	4	8	9
23497	PROB	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	14	3	8	3
27593	STOP	n/a	LTP305	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59559	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	JOURNAL	760	n/a	n/a	0	0	0
62338	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	CABBAGE	210	n/a	n/a	0	0	0
65073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	RABBIT	1152	n/a	n/a	0	0	0
67859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	PLUTO	1092	n/a	n/a	0	0	0
70519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	TUBA	1515	n/a	n/a	0	0	0
72988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	FOOT	590	n/a	n/a	0	0	0
75532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	UMPIRE	1535	n/a	n/a	0	0	0
78141	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	VIKING	1565	n/a	n/a	0	0	0
80761	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	ORCHID	982	n/a	n/a	0	0	0
83380	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	BINDER	127	n/a	n/a	0	0	0
86174	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	LOFT	840	n/a	n/a	0	0	0
88644	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	MOP	916	n/a	n/a	0	0	0
91179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	CRIB	407	n/a	n/a	0	0	0
93632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	RACKET	1155	n/a	n/a	0	0	0
96091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	ROBIN	1199	n/a	n/a	0	0	0
98737	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	PIGEON	1065	n/a	n/a	0	0	0
101188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	LIPSTICK	829	n/a	n/a	0	0	0
103997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	GIRL	637	n/a	n/a	0	0	0
106460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	JUNGLE	764	n/a	n/a	0	0	0
109018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	THRONE	1461	n/a	n/a	0	0	0
111786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP305	ltpFR2	19	1	LAPEL	800	n/a	n/a	0	0	0
