mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP153	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73075	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	0	EMPLOYER	532	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
77182	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	0	THESAURUS	1454	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
81098	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	0	POOL	1103	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
85005	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	1	DAM	436	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
89053	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	1	NEWSPAPER	948	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
93010	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	1	DINOSAUR	469	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
96892	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	1	PARENT	1013	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
101049	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	0	SWING	1421	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
105056	WORD	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	4	1	0	PASSAGE	1019	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
