mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
27240	START	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27273	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	8	8	4	n/a	n/a	n/a	n/a	n/a
29518	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	2	8	3	n/a	n/a	n/a	n/a	n/a
31283	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	4	8	5	n/a	n/a	n/a	n/a	n/a
33630	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	3	8	5	n/a	n/a	n/a	n/a	n/a
36592	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	6	4	5	n/a	n/a	n/a	n/a	n/a
37990	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	3	9	5	n/a	n/a	n/a	n/a	n/a
41502	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
43216	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
44880	PROB	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	7	3	3	n/a	n/a	n/a	n/a	n/a
46121	STOP	n/a	LTP246	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82690	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	COTTAGE	384	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
86867	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	PEBBLE	1035	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
90778	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	ARCHITECT	36	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
94922	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	MOAT	903	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
99115	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	DICTATOR	462	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
103243	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	FIELD	562	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107420	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	DANDELION	438	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
111264	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	HORNET	718	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
115158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	BLUEPRINT	142	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
119202	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	CRATER	400	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
123096	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	DOUGHNUT	490	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
127057	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	LAWN	805	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
130951	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	CROOK	412	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
134962	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	FOLDER	588	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
138790	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	TYPEWRITER	1531	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
142967	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP246	ltpFR	10	1	1	WASP	1593	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
