mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP192	ltpFR	16	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
64001	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	1	SUBMARINE	1398	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
67966	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	1	PIER	1063	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
71875	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	0	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
75963	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	0	BOX	159	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
80062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	0	CHIP	303	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
84255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	0	CHAPEL	280	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
88370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	0	QUAIL	1147	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
92542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	1	SHRIMP	1297	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
96735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	1	MITTEN	902	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
100790	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	1	CATHEDRAL	260	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
104866	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	16	1	1	RECEPTIONIST	1174	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
