mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP145	ltpFR	16	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
77697	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	HAYSTACK	694	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81845	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	PORCUPINE	1107	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85961	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	CAGE	218	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
90159	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	BEEF	113	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
94083	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	DIARY	460	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
98231	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	BEAKER	104	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
102130	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	PILOT	1070	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
106162	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	PUPIL	1143	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
110202	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	KNAPSACK	783	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
114302	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	DICTATOR	462	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
118224	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	BILL	126	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
122340	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	0	SURVEY	1414	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
126356	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	ATHLETE	52	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
130271	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	REFEREE	1178	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
134235	WORD	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	16	1	1	CHECK	284	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
