onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
222.486	n/a	SESS_START	111243	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
248.21	n/a	START	124105	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
248.24	n/a	PROB	124120	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	19	7	5	6
250.676	n/a	PROB	125338	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	13	3	8	4
252.76	n/a	PROB	126380	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	11	3	1	7
254.146	n/a	PROB	127073	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	20	8	6	6
255.546	n/a	PROB	127773	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	13	7	4	2
257.814	n/a	PROB	128907	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	13	5	3	5
258.998	n/a	STOP	129499	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
297.428	n/a	DISTRACTOR	148714	n/a	LTP321	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
297.428	n/a	START	148714	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
297.444	n/a	PROB	148722	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	13	7	2	4
299.08	n/a	PROB	149540	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	20	8	8	4
300.832	n/a	PROB	150416	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	16	8	2	6
302.182	n/a	PROB	151091	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	17	4	6	7
303.5	n/a	PROB	151750	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	4	2	1	1
304.5	n/a	PROB	152250	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	10	5	2	3
305.6	n/a	PROB	152800	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	19	5	8	6
307.236	n/a	PROB	153618	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	7	1	4	2
308.236	n/a	PROB	154118	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	13	8	1	5
309.504	n/a	PROB	154752	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	15	4	8	3
311.538	n/a	PROB	155769	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	15	3	8	4
313.024	n/a	PROB	156512	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	23	7	9	7
314.86	n/a	PROB	157430	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	5	1	2	2
315.81	n/a	PROB	157905	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	13	3	4	5
317.278	n/a	PROB	158639	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	12	5	1	6
318.696	n/a	PROB	159348	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	11	2	1	8
319.764	n/a	PROB	159882	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	15	7	4	4
321.168	n/a	STOP	160584	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
322.482	n/a	WORD	161241	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	SPOUSE	1358	n/a	n/a	0	0	0
324.934	n/a	WORD	162467	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	PANTHER	1009	n/a	n/a	0	0	0
327.736	n/a	WORD	163868	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	GROUND	666	n/a	n/a	0	0	0
330.338	n/a	WORD	165169	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	CONTRACT	368	n/a	n/a	0	0	0
332.824	n/a	WORD	166412	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	JAPAN	749	n/a	n/a	0	0	0
335.558	n/a	WORD	167779	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	TABLE	1426	n/a	n/a	0	0	0
338.194	n/a	WORD	169097	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	BUREAU	199	n/a	n/a	0	0	0
340.98	n/a	WORD	170490	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	MILK	895	n/a	n/a	0	0	0
343.498	n/a	WORD	171749	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	OX	994	n/a	n/a	0	0	0
345.984	n/a	WORD	172992	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	SNAIL	1332	n/a	n/a	0	0	0
348.484	n/a	WORD	174242	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	SIBLING	1301	n/a	n/a	0	0	0
350.988	n/a	WORD	175494	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	SLOPE	1328	n/a	n/a	0	0	0
353.606	n/a	WORD	176803	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	SUITCASE	1403	n/a	n/a	0	0	0
356.242	n/a	WORD	178121	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	PICNIC	1060	n/a	n/a	0	0	0
358.812	n/a	WORD	179406	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	LAMP	798	n/a	n/a	0	0	0
361.512	n/a	WORD	180756	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	CRICKET	408	n/a	n/a	0	0	0
364.314	n/a	WORD	182157	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	HIKER	708	n/a	n/a	0	0	0
367.068	n/a	WORD	183534	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	SISTER	1312	n/a	n/a	0	0	0
369.886	n/a	WORD	184943	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	BRIEFCASE	175	n/a	n/a	0	0	0
372.438	n/a	WORD	186219	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	CRATER	400	n/a	n/a	0	0	0
374.906	n/a	WORD	187453	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	PENGUIN	1044	n/a	n/a	0	0	0
377.458	n/a	WORD	188729	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	QUAIL	1147	n/a	n/a	0	0	0
379.96	n/a	WORD	189980	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	UMPIRE	1535	n/a	n/a	0	0	0
382.73	n/a	WORD	191365	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	16	1	WINDOW	1611	n/a	n/a	0	0	0
384.348	n/a	START	192174	n/a	LTP321	ltpFR2	16	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
