mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP144	ltpFR	15	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
144268	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	0	OBOE	969	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
148463	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	0	PILL	1068	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
152599	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	1	JUVENILE	767	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
156779	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	1	NECK	939	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
160941	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	1	BILL	126	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
165028	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	1	WALLET	1583	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
168932	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	1	FELLOW	558	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
172885	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	1	ROSE	1212	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
176831	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	0	OZONE	996	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
180884	WORD	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	15	1	0	ATMOSPHERE	54	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
