onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
398.44	n/a	SESS_START	199220	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
469.808	n/a	START	234904	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
469.858	n/a	PROB	234929	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	8	9	8	n/a	n/a	n/a	n/a	n/a
474.158	n/a	PROB	237079	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	1	3	n/a	n/a	n/a	n/a	n/a
477.118	n/a	PROB	238559	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	9	6	n/a	n/a	n/a	n/a	n/a
480.146	n/a	PROB	240073	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
482.254	n/a	PROB	241127	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	8	9	n/a	n/a	n/a	n/a	n/a
485.316	n/a	PROB	242658	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	7	6	9	n/a	n/a	n/a	n/a	n/a
489.81	n/a	STOP	244905	n/a	LTP239	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
568.902	n/a	WORD	284451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	BRACES	164	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
572.984	n/a	WORD	286492	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	COCKTAIL	338	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
576.966	n/a	WORD	288483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	PEDESTRIAN	1038	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
581.048	n/a	WORD	290524	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	CLARINET	317	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
585.014	n/a	WORD	292507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	TYPIST	1532	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
588.912	n/a	WORD	294456	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	BOTTLE	153	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
592.76	n/a	WORD	296380	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	DISC	473	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
596.676	n/a	WORD	298338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	STRING	1394	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
600.858	n/a	WORD	300429	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	WORM	1623	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
604.94	n/a	WORD	302470	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	SNAKE	1333	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
609.072	n/a	WORD	304536	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	SOCIETY	1338	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
613.072	n/a	WORD	306536	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	SERVER	1272	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
617.154	n/a	WORD	308577	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	COUGAR	387	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
621.286	n/a	WORD	310643	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP239	ltpFR	9	1	1	ORCHESTRA	981	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
