onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
269.768	n/a	SESS_START	134884	n/a	LTP197	ltpFR	15	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
318.72	n/a	WORD	159360	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	STALLION	1369	0	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
322.814	n/a	WORD	161407	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	BUGGY	188	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
326.824	n/a	WORD	163412	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	PIGEON	1065	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
330.718	n/a	WORD	165359	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	SPARROW	1347	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
334.578	n/a	WORD	167289	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	APPENDAGE	32	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
338.622	n/a	WORD	169311	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	PATH	1023	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
342.618	n/a	WORD	171309	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	FARMER	553	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
346.628	n/a	WORD	173314	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	WRIST	1626	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
350.506	n/a	WORD	175253	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	LITTER	832	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
354.466	n/a	WORD	177233	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	MOWER	928	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
358.344	n/a	WORD	179172	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	THICKET	1455	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
362.354	n/a	WORD	181177	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	MEAT	883	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
366.466	n/a	WORD	183233	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	CONDUCTOR	362	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
370.31	n/a	WORD	185155	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	RANCH	1166	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
374.204	n/a	WORD	187102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	COMB	351	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
378.316	n/a	WORD	189158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	STEREO	1378	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
384.29	n/a	REC_START	192145	n/a	LTP197	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.118	n/a	REC_WORD	192559	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	STEREO	1378	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
388.61	n/a	REC_WORD	194305	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	RANCH	1166	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
389.672	n/a	REC_WORD	194836	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	THICKET	1455	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
390.576	n/a	REC_WORD	195288	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	FARMER	553	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
391.578	n/a	REC_WORD	195789	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	COMB	351	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
392.896	n/a	REC_WORD	196448	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	LITTER	832	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
398.094	n/a	REC_WORD	199047	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	1	PATH	1023	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
399.232	n/a	REC_WORD	199616	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	BUGGY	188	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
399.838	n/a	REC_WORD	199919	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	STALLION	1369	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
400.93	n/a	REC_WORD	200465	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP197	ltpFR	15	1	0	SPARROW	1347	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
