onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
392.072	n/a	SESS_START	196036	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
479.668	n/a	START	239834	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
479.718	n/a	PROB	239859	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	10	3	1	6
481.584	n/a	PROB	240792	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	5	1	1	3
483.072	n/a	PROB	241536	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	17	6	2	9
487.774	n/a	PROB	243887	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	20	4	8	8
489.666	n/a	PROB	244833	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	11	4	5	2
491.284	n/a	STOP	245642	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
604.018	n/a	WORD	302009	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	BRIEFCASE	175	n/a	n/a	0	0	0
606.534	n/a	WORD	303267	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	LAPEL	800	n/a	n/a	0	0	0
608.992	n/a	WORD	304496	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	PECAN	1036	n/a	n/a	0	0	0
611.654	n/a	WORD	305827	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	OMELET	976	n/a	n/a	0	0	0
614.342	n/a	WORD	307171	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	BACON	67	n/a	n/a	0	0	0
616.802	n/a	WORD	308401	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	RAZOR	1171	n/a	n/a	0	0	0
619.35	n/a	WORD	309675	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	SUITCASE	1403	n/a	n/a	0	0	0
621.81	n/a	WORD	310905	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	FRIEND	606	n/a	n/a	0	0	0
624.604	n/a	WORD	312302	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	CATTLE	261	n/a	n/a	0	0	0
627.146	n/a	WORD	313573	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	SHARK	1275	n/a	n/a	0	0	0
629.774	n/a	WORD	314887	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	GYMNAST	675	n/a	n/a	0	0	0
632.248	n/a	WORD	316124	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	FOOTBALL	591	n/a	n/a	0	0	0
634.892	n/a	WORD	317446	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	PUDDING	1139	n/a	n/a	0	0	0
637.648	n/a	WORD	318824	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	BACKBONE	66	n/a	n/a	0	0	0
640.246	n/a	WORD	320123	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	DRESS	495	n/a	n/a	0	0	0
642.806	n/a	WORD	321403	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	PATROL	1027	n/a	n/a	0	0	0
645.276	n/a	WORD	322638	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	STAPLE	1371	n/a	n/a	0	0	0
648.104	n/a	WORD	324052	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	LADY	794	n/a	n/a	0	0	0
650.838	n/a	WORD	325419	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	CASHIER	254	n/a	n/a	0	0	0
653.642	n/a	WORD	326821	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	SPACE	1345	n/a	n/a	0	0	0
656.284	n/a	WORD	328142	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	COUCH	386	n/a	n/a	0	0	0
658.718	n/a	WORD	329359	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	TROUT	1511	n/a	n/a	0	0	0
661.21	n/a	WORD	330605	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	TOASTER	1472	n/a	n/a	0	0	0
663.696	n/a	WORD	331848	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	KITCHEN	778	n/a	n/a	0	0	0
665.308	n/a	START	332654	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
666.362	n/a	DISTRACTOR	333181	n/a	LTP260	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
666.374	n/a	PROB	333187	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	5	2	1	2
668.254	n/a	PROB	334127	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	19	6	8	5
670.446	n/a	PROB	335223	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	11	4	6	1
671.734	n/a	PROB	335867	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	16	9	5	2
673.736	n/a	PROB	336868	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	18	1	9	7
675.29	n/a	PROB	337645	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	13	3	8	2
679.49	n/a	PROB	339745	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	15	6	3	7
689.31	n/a	STOP	344655	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
691.152	n/a	REC_START	345576	n/a	LTP260	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
693.068	n/a	REC_WORD	346534	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	GYMNAST	675	n/a	n/a	0	0	0
694.354	n/a	REC_WORD	347177	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	DRESS	495	n/a	n/a	0	0	0
695.38	n/a	REC_WORD	347690	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	FRIEND	606	n/a	n/a	0	0	0
696.54	n/a	REC_WORD	348270	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	LADY	794	n/a	n/a	0	0	0
697.502	n/a	REC_WORD	348751	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	LAPEL	800	n/a	n/a	0	0	0
698.696	n/a	REC_WORD	349348	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	SUITCASE	1403	n/a	n/a	0	0	0
700.034	n/a	REC_WORD	350017	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	BRIEFCASE	175	n/a	n/a	0	0	0
701.416	n/a	REC_WORD	350708	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	RAZOR	1171	n/a	n/a	0	0	0
703.558	n/a	REC_WORD	351779	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	KITCHEN	778	n/a	n/a	0	0	0
704.66	n/a	REC_WORD	352330	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	TOASTER	1472	n/a	n/a	0	0	0
706.694	n/a	REC_WORD	353347	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	PECAN	1036	n/a	n/a	0	0	0
708.602	n/a	REC_WORD	354301	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	OMELET	976	n/a	n/a	0	0	0
709.612	n/a	REC_WORD	354806	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	BACON	67	n/a	n/a	0	0	0
716.97	n/a	REC_WORD	358485	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	SHARK	1275	n/a	n/a	0	0	0
718.978	n/a	REC_WORD	359489	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	CATTLE	261	n/a	n/a	0	0	0
720.7	n/a	REC_WORD	360350	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	BACKBONE	66	n/a	n/a	0	0	0
738.784	n/a	REC_WORD	369392	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	1	SPACE	1345	n/a	n/a	0	0	0
843.986	n/a	WORD	421993	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	CHAUFFEUR	283	n/a	n/a	0	0	0
846.714	n/a	WORD	423357	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	TAXI	1438	n/a	n/a	0	0	0
849.374	n/a	WORD	424687	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	UNCLE	1536	n/a	n/a	0	0	0
852.022	n/a	WORD	426011	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	SUSPECT	1415	n/a	n/a	0	0	0
854.684	n/a	WORD	427342	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	WARDROBE	1587	n/a	n/a	0	0	0
857.394	n/a	WORD	428697	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	RABBIT	1152	n/a	n/a	0	0	0
859.852	n/a	WORD	429926	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	DRESSER	496	n/a	n/a	0	0	0
862.294	n/a	WORD	431147	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	TRACTOR	1493	n/a	n/a	0	0	0
864.954	n/a	WORD	432477	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	FEMALE	559	n/a	n/a	0	0	0
867.532	n/a	WORD	433766	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	OYSTER	995	n/a	n/a	0	0	0
870.308	n/a	WORD	435154	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	SLIME	1327	n/a	n/a	0	0	0
872.902	n/a	WORD	436451	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	TEACHER	1440	n/a	n/a	0	0	0
875.44	n/a	WORD	437720	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	QUAIL	1147	n/a	n/a	0	0	0
878.188	n/a	WORD	439094	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	ROBBER	1197	n/a	n/a	0	0	0
880.966	n/a	WORD	440483	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	MARS	873	n/a	n/a	0	0	0
883.52	n/a	WORD	441760	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	TABLE	1426	n/a	n/a	0	0	0
886.33	n/a	WORD	443165	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	LUGGAGE	847	n/a	n/a	0	0	0
888.962	n/a	WORD	444481	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	PLUTO	1092	n/a	n/a	0	0	0
891.452	n/a	WORD	445726	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	LODGE	839	n/a	n/a	0	0	0
894.25	n/a	WORD	447125	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	CREATURE	403	n/a	n/a	0	0	0
896.794	n/a	WORD	448397	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	THIEF	1456	n/a	n/a	0	0	0
899.588	n/a	WORD	449794	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	CATCHER	258	n/a	n/a	0	0	0
902.314	n/a	WORD	451157	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	PUPPY	1144	n/a	n/a	0	0	0
904.908	n/a	WORD	452454	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	PERFUME	1049	n/a	n/a	0	0	0
906.514	n/a	START	453257	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
907.4	n/a	DISTRACTOR	453700	n/a	LTP260	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
907.418	n/a	PROB	453709	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	11	3	3	5
909.626	n/a	PROB	454813	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	22	6	8	8
913.056	n/a	PROB	456528	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	10	2	6	2
914.74	n/a	PROB	457370	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	19	6	9	4
916.738	n/a	PROB	458369	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	18	8	3	7
919.122	n/a	PROB	459561	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	15	3	3	9
921.822	n/a	PROB	460911	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	11	5	2	4
923.39	n/a	PROB	461695	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	22	8	9	4
927.204	n/a	PROB	463602	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	18	4	5	9
928.98	n/a	STOP	464490	n/a	LTP260	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
932.324	n/a	REC_START	466162	n/a	LTP260	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
933.95	n/a	REC_WORD	466975	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	ROBBER	1197	n/a	n/a	0	0	0
935.134	n/a	REC_WORD	467567	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	SUSPECT	1415	n/a	n/a	0	0	0
936.494	n/a	REC_WORD	468247	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	CATCHER	258	n/a	n/a	0	0	0
937.99	n/a	REC_WORD	468995	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	THIEF	1456	n/a	n/a	0	0	0
940.396	n/a	REC_WORD	470198	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	TAXI	1438	n/a	n/a	0	0	0
941.574	n/a	REC_WORD	470787	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	CHAUFFEUR	283	n/a	n/a	0	0	0
945.642	n/a	REC_WORD	472821	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	FEMALE	559	n/a	n/a	0	0	0
947.174	n/a	REC_WORD	473587	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	UNCLE	1536	n/a	n/a	0	0	0
949.772	n/a	REC_WORD	474886	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	SUSPECT	1415	n/a	n/a	0	0	0
953.002	n/a	REC_WORD	476501	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	RABBIT	1152	n/a	n/a	0	0	0
954.238	n/a	REC_WORD	477119	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	TRACTOR	1493	n/a	n/a	0	0	0
955.262	n/a	REC_WORD	477631	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	SLIME	1327	n/a	n/a	0	0	0
956.614	n/a	REC_WORD	478307	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	OYSTER	995	n/a	n/a	0	0	0
958.062	n/a	REC_WORD	479031	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	PLUTO	1092	n/a	n/a	0	0	0
960.712	n/a	REC_WORD	480356	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	WARDROBE	1587	n/a	n/a	0	0	0
962.034	n/a	REC_WORD	481017	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	LUGGAGE	847	n/a	n/a	0	0	0
963.504	n/a	REC_WORD	481752	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	DRESSER	496	n/a	n/a	0	0	0
994.05	n/a	REC_WORD	497025	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	PERFUME	1049	n/a	n/a	0	0	0
998.21	n/a	REC_WORD	499105	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	2	PUPPY	1144	n/a	n/a	0	0	0
1023.412	n/a	WORD	511706	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	PERCH	1048	n/a	n/a	0	0	0
1026.088	n/a	WORD	513044	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	BLUEPRINT	142	n/a	n/a	0	0	0
1028.816	n/a	WORD	514408	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	BRICK	172	n/a	n/a	0	0	0
1031.436	n/a	WORD	515718	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	CABBAGE	210	n/a	n/a	0	0	0
1034.184	n/a	WORD	517092	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	SALAD	1224	n/a	n/a	0	0	0
1036.778	n/a	WORD	518389	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	CRUTCH	417	n/a	n/a	0	0	0
1039.484	n/a	WORD	519742	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	ATLAS	53	n/a	n/a	0	0	0
1042.048	n/a	WORD	521024	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	SWAMP	1416	n/a	n/a	0	0	0
1044.476	n/a	WORD	522238	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	HEDGE	699	n/a	n/a	0	0	0
1047.168	n/a	WORD	523584	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	ROD	1203	n/a	n/a	0	0	0
1049.606	n/a	WORD	524803	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	PISTON	1076	n/a	n/a	0	0	0
1052.186	n/a	WORD	526093	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	EAGLE	512	n/a	n/a	0	0	0
1054.648	n/a	WORD	527324	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	SUBWAY	1400	n/a	n/a	0	0	0
1057.206	n/a	WORD	528603	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	CAFE	216	n/a	n/a	0	0	0
1059.934	n/a	WORD	529967	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	KNIFE	785	n/a	n/a	0	0	0
1062.594	n/a	WORD	531297	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	FILM	565	n/a	n/a	0	0	0
1065.406	n/a	WORD	532703	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	CUSTARD	429	n/a	n/a	0	0	0
1068.232	n/a	WORD	534116	wordpools/wasnorm_wordpool_576.txt	LTP260	ltpFR2	0	3	TUNNEL	1519	n/a	n/a	0	0	0
