onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
220.292	n/a	SESS_START	110146	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
236.456	n/a	START	118228	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
236.472	n/a	PROB	118236	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	14	1	8	5
238.222	n/a	PROB	119111	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	23	9	8	6
240.09	n/a	PROB	120045	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	14	1	4	9
241.558	n/a	PROB	120779	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	17	5	4	8
243.076	n/a	PROB	121538	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	15	9	1	5
244.294	n/a	PROB	122147	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	23	9	5	9
246.38	n/a	PROB	123190	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	11	3	1	7
247.694	n/a	STOP	123847	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
282.124	n/a	DISTRACTOR	141062	n/a	LTP316	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
282.124	n/a	START	141062	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
282.138	n/a	PROB	141069	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	14	5	8	1
284.274	n/a	PROB	142137	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	14	9	3	2
285.712	n/a	PROB	142856	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	18	7	6	5
287.094	n/a	PROB	143547	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	13	3	4	6
288.396	n/a	PROB	144198	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	18	7	2	9
289.778	n/a	PROB	144889	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	13	9	3	1
291.932	n/a	PROB	145966	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	7	5	1	1
293.264	n/a	PROB	146632	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	8	1	3	4
294.484	n/a	PROB	147242	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	14	7	4	3
296.018	n/a	PROB	148009	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	9	1	5	3
297.818	n/a	PROB	148909	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	19	6	9	4
299.588	n/a	PROB	149794	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	17	5	8	4
301.056	n/a	PROB	150528	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	14	4	3	7
302.39	n/a	PROB	151195	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	18	6	4	8
303.54	n/a	PROB	151770	n/a	LTP316	ltpFR2	8	n/a	n/a	n/a	1	9	3	4	2
