mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP430	VFFR	9	n/a	n/a	n/a	0
41081	FFR_START	n/a	LTP430	VFFR	9	n/a	n/a	n/a	0
43182	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	RHINO	-1	0
44199	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	BEAM	-1	0
45071	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	ICON	-1	0
45971	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	IDOL	733	0
46774	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	RING	1193	0
47905	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	DOG	480	0
52530	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	CONVICT	371	0
53454	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	WITNESS	1618	0
57141	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	INMATE	738	0
58872	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	ROBBER	1197	0
59673	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	THIEF	1456	0
62229	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	JUDGE	761	0
62908	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	JURY	766	0
63611	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	LAWYER	806	0
71528	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	PRISONER	1128	0
81493	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	WITNESS	1618	0
85314	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	CHEMIST	292	0
86348	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	TYPIST	1532	0
87384	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	ACTRESS	6	0
88281	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	ACTOR	5	0
89065	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	WAITRESS	1581	0
89848	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	WAITER	1580	0
92949	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	KNIFE	785	0
93949	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	BULLET	194	0
95098	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	TANK	1432	0
96309	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	BLADE	134	0
97379	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	RIFLE	1192	0
104914	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	COMET	353	0
106672	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	SPACE	1345	0
107622	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	METEOR	889	0
108271	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	GALAXY	617	0
108985	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	PLUTO	1092	0
109812	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	MARS	873	0
110440	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	9	n/a	VENUS	1557	0
