mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP110	ltpFR	14	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
34052	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	GARDEN	623	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
37900	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	JEWEL	757	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
42099	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	STEW	1380	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
45997	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	BUYER	208	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
50096	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	IRON	744	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
53970	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	DINOSAUR	469	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
57826	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	FLOWER	584	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
61799	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BOULDER	155	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
65839	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BEVERAGE	123	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
69705	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	JUG	762	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
73554	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	WHEEL	1603	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
77744	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	CHICKEN	297	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
81667	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	LETTUCE	814	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
85641	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BUTCHER	203	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
89532	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	CEILING	265	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93581	WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	TILE	1468	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
99546	REC_START	n/a	LTP110	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100913	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BUTCHER	203	n/a	1	n/a	n/a	n/a	n/a	n/a
101397	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	CEILING	265	n/a	0	n/a	n/a	n/a	n/a	n/a
102084	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	TILE	1468	n/a	0	n/a	n/a	n/a	n/a	n/a
103392	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	GARDEN	623	n/a	0	n/a	n/a	n/a	n/a	n/a
104200	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	1	BOULDER	155	n/a	0	n/a	n/a	n/a	n/a	n/a
104966	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP110	ltpFR	14	1	0	WHEEL	1603	n/a	1	n/a	n/a	n/a	n/a	n/a
