mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP086	ltpFR	1	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
102456	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	AIRPORT	13	1	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
106605	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	SHORTS	1293	n/a	1	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
110788	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	NITROGEN	954	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
114622	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	CARD	243	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
118680	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	DART	440	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
122830	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	EWE	542	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
126746	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	POLYESTER	1100	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
130645	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	BALLERINA	74	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
134720	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	VEAL	1551	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
138536	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	0	ARCHITECT	36	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
142519	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	CONTRACTOR	369	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
146694	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	ALLIGATOR	16	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
150760	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	BARN	89	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
154602	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	KEY	773	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
158652	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	WINGS	1614	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
162768	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	SHEPHERD	1283	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
168493	REC_START	n/a	LTP086	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168877	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	SHEPHERD	1283	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
169805	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	WINGS	1614	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
170857	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	BARN	89	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
171641	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	EWE	542	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
173546	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	ALLIGATOR	16	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
175477	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	1	1	1	KEY	773	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
