onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
208.936	n/a	SESS_START	104468	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
221.74	n/a	START	110870	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.764	n/a	PROB	110882	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
223.156	n/a	PROB	111578	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	5	7	6	n/a	n/a	n/a	n/a	n/a
224.798	n/a	PROB	112399	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	6	5	5	n/a	n/a	n/a	n/a	n/a
225.748	n/a	PROB	112874	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	8	4	8	n/a	n/a	n/a	n/a	n/a
230.082	n/a	PROB	115041	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	9	4	6	n/a	n/a	n/a	n/a	n/a
232.156	n/a	PROB	116078	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	7	3	8	n/a	n/a	n/a	n/a	n/a
233.24	n/a	PROB	116620	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	3	4	2	n/a	n/a	n/a	n/a	n/a
235.022	n/a	PROB	117511	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	6	7	4	n/a	n/a	n/a	n/a	n/a
237.924	n/a	PROB	118962	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	7	4	2	1	n/a	n/a	n/a	n/a	n/a
239.216	n/a	PROB	119608	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	7	4	2	n/a	n/a	n/a	n/a	n/a
241.018	n/a	STOP	120509	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.39	n/a	START	125195	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251.896	n/a	PROB	125948	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	7	6	n/a	n/a	n/a	n/a	n/a
253.54	n/a	PROB	126770	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	4	4	4	n/a	n/a	n/a	n/a	n/a
254.688	n/a	PROB	127344	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	9	8	5	n/a	n/a	n/a	n/a	n/a
258.392	n/a	STOP	129196	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.322	n/a	WORD	129661	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	13	1	1	STEREO	1378	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
262.324	n/a	START	131162	n/a	LTP077	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
