mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP339	ltpFR	1	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
92742	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	WASHER	1592	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
96590	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	NAIL	936	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
100821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
104653	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
108701	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	COB	334	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
112816	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	SCARECROW	1245	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
117030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	SWATTER	1418	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
121079	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	BINDER	127	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
125177	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	EDITORIAL	517	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
129225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	PURSE	1145	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
133374	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	GUEST	669	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
137339	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	GOLD	647	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
141253	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	HAMMER	680	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
145385	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	0	STEWARDESS	1381	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
149300	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP339	ltpFR	1	1	1	REPTILE	1185	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
