mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP420	VFFR	3	n/a	n/a	n/a	0
19433	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	0	RHINO	-1	1
21100	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	0	RHINO	-1	1
21100	PRACTICE_REC_START	n/a	LTP420	VFFR	3	0	RHINO	-1	0
22066	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	0	RHINO	n/a	1
24100	PRACTICE_REC_STOP	n/a	LTP420	VFFR	3	0	RHINO	-1	1
25816	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	1	BEAM	-1	1
27533	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	1	BEAM	-1	1
27533	PRACTICE_REC_START	n/a	LTP420	VFFR	3	1	BEAM	-1	0
28168	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	1	BEAM	n/a	1
30533	PRACTICE_REC_STOP	n/a	LTP420	VFFR	3	1	BEAM	-1	1
32516	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	2	DOG	480	0
34233	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	2	DOG	480	0
34233	PRACTICE_REC_START	n/a	LTP420	VFFR	3	2	DOG	480	0
37233	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	2	<>	n/a	0
37233	PRACTICE_REC_STOP	n/a	LTP420	VFFR	3	2	DOG	480	0
38949	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	3	ICON	-1	0
40215	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	3	ICON	-1	0
40215	PRACTICE_REC_START	n/a	LTP420	VFFR	3	3	ICON	-1	0
41488	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	3	3	ICON	n/a	0
43216	PRACTICE_REC_STOP	n/a	LTP420	VFFR	3	3	ICON	-1	0
