onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
638.596	n/a	SESS_START	319298	n/a	LTP332	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
855.678	n/a	WORD	427839	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	SKUNK	1321	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
859.792	n/a	WORD	429896	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	TWEEZERS	1526	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
863.858	n/a	WORD	431929	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	SHORE	1291	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
867.922	n/a	WORD	433961	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	CROW	414	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
871.786	n/a	WORD	435893	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	PELICAN	1039	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
875.968	n/a	WORD	437984	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	PLUMBER	1091	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
880.2	n/a	WORD	440100	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	SKI	1316	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
884.248	n/a	WORD	442124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	STICKER	1382	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
888.146	n/a	WORD	444073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP332	ltpFR	0	1	-1	BOWL	158	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
