onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
-0.002	n/a	SESS_START	-1	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
-0.002	n/a	SESS_START	-1	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
-0.002	n/a	SESS_START	-1	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
248.342	n/a	SESS_START	124171	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
264.916	n/a	START	132458	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
264.932	n/a	PROB	132466	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	-1	14	8	5	2
268.5	n/a	PROB	134250	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	-1	10	4	2	4
271.102	n/a	PROB	135551	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	-1	11	2	5	4
273.822	n/a	PROB	136911	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	-1	10	4	1	5
275.792	n/a	STOP	137896	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
320.554	n/a	DISTRACTOR	160277	n/a	LTP300	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
320.554	n/a	START	160277	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
320.57	n/a	PROB	160285	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	21	9	3	9
322.892	n/a	PROB	161446	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	9	6	2	1
324.578	n/a	PROB	162289	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	10	1	8	1
325.762	n/a	PROB	162881	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	14	2	3	9
327.298	n/a	PROB	163649	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	8	2	1	5
329.434	n/a	PROB	164717	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	16	6	8	2
331.728	n/a	PROB	165864	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	17	7	6	4
333.336	n/a	PROB	166668	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	15	7	6	2
335.786	n/a	PROB	167893	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	24	6	9	9
340.186	n/a	PROB	170093	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	11	3	1	7
341.62	n/a	PROB	170810	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	15	3	7	5
343.314	n/a	STOP	171657	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
345.71	n/a	WORD	172855	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	TWEEZERS	1526	n/a	n/a	0	0	0
348.344	n/a	WORD	174172	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	SLIME	1327	n/a	n/a	0	0	0
350.83	n/a	WORD	175415	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	GUARD	667	n/a	n/a	0	0	0
353.532	n/a	WORD	176766	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	COTTAGE	384	n/a	n/a	0	0	0
356.186	n/a	WORD	178093	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	SHELTER	1282	n/a	n/a	0	0	0
358.686	n/a	WORD	179343	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	HOOK	715	n/a	n/a	0	0	0
361.456	n/a	WORD	180728	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	MOTEL	919	n/a	n/a	0	0	0
363.992	n/a	WORD	181996	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	VICTIM	1562	n/a	n/a	0	0	0
366.742	n/a	WORD	183371	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	BUBBLE	183	n/a	n/a	0	0	0
369.398	n/a	WORD	184699	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	SPARROW	1347	n/a	n/a	0	0	0
371.896	n/a	WORD	185948	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	TUBA	1515	n/a	n/a	0	0	0
374.7	n/a	WORD	187350	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	COBRA	336	n/a	n/a	0	0	0
377.386	n/a	WORD	188693	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	STONE	1385	n/a	n/a	0	0	0
380.104	n/a	WORD	190052	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	DORM	488	n/a	n/a	0	0	0
382.824	n/a	WORD	191412	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	JURY	766	n/a	n/a	0	0	0
385.51	n/a	WORD	192755	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	SEAGULL	1261	n/a	n/a	0	0	0
388.028	n/a	WORD	194014	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	ROOSTER	1209	n/a	n/a	0	0	0
390.664	n/a	WORD	195332	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	BLADE	134	n/a	n/a	0	0	0
393.35	n/a	WORD	196675	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	CRAB	397	n/a	n/a	0	0	0
395.852	n/a	WORD	197926	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	PENGUIN	1044	n/a	n/a	0	0	0
398.452	n/a	WORD	199226	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	CIGAR	308	n/a	n/a	0	0	0
401.188	n/a	WORD	200594	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	COLONEL	348	n/a	n/a	0	0	0
403.64	n/a	WORD	201820	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	MUMMY	932	n/a	n/a	0	0	0
406.126	n/a	WORD	203063	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	TEMPLE	1448	n/a	n/a	0	0	0
407.744	n/a	START	203872	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
408.808	n/a	DISTRACTOR	204404	n/a	LTP300	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
408.812	n/a	PROB	204406	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	16	1	9	6
410.764	n/a	PROB	205382	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	21	8	5	8
412.68	n/a	PROB	206340	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	19	8	9	2
414.898	n/a	PROB	207449	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	13	9	2	2
416.6	n/a	PROB	208300	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	7	5	1	1
417.852	n/a	PROB	208926	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	16	8	4	4
419.636	n/a	PROB	209818	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	16	5	3	8
421.138	n/a	PROB	210569	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	14	6	5	3
422.74	n/a	PROB	211370	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	12	7	3	2
426.442	n/a	PROB	213221	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	18	4	8	8
431.744	n/a	STOP	215872	n/a	LTP300	ltpFR2	1	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
433.614	n/a	REC_START	216807	n/a	LTP300	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
434.51	n/a	REC_WORD	217255	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	TWEEZERS	1526	n/a	n/a	0	0	0
437.008	n/a	REC_WORD	218504	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	SPARROW	1347	n/a	n/a	0	0	0
439.038	n/a	REC_WORD	219519	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	ROOSTER	1209	n/a	n/a	0	0	0
440.91	n/a	REC_WORD	220455	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	PENGUIN	1044	n/a	n/a	0	0	0
443.33	n/a	REC_WORD	221665	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	CRAB	397	n/a	n/a	0	0	0
445.084	n/a	REC_WORD	222542	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	CIGAR	308	n/a	n/a	0	0	0
447.23	n/a	REC_WORD	223615	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	MUMMY	932	n/a	n/a	0	0	0
449.198	n/a	REC_WORD	224599	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	VICTIM	1562	n/a	n/a	0	0	0
451.226	n/a	REC_WORD	225613	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	MOTEL	919	n/a	n/a	0	0	0
453.48	n/a	REC_WORD	226740	wordpools/wasnorm_wordpool_576.txt	LTP300	ltpFR2	1	1	COLONEL	348	n/a	n/a	0	0	0
