onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
245.646	n/a	SESS_START	122823	n/a	LTP125	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
305.682	n/a	WORD	152841	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	REEF	1177	1	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
309.706	n/a	WORD	154853	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	ZIPPER	1636	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
313.874	n/a	WORD	156937	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	BUCKLE	185	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
317.696	n/a	WORD	158848	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	SPY	1360	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
321.712	n/a	WORD	160856	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	PACKAGE	997	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
325.744	n/a	WORD	162872	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	FAUCET	555	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
329.836	n/a	WORD	164918	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	ACID	2	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
333.992	n/a	WORD	166996	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	KNEE	784	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
337.89	n/a	WORD	168945	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	GARAGE	621	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
341.856	n/a	WORD	170928	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	DIRECTOR	471	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
345.712	n/a	WORD	172856	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	STAGE	1366	n/a	3	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
347.27	n/a	KEY_MSG	173635	n/a	LTP125	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.78	n/a	WORD	174890	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	BROCCOLI	176	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
353.736	n/a	WORD	176868	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	ROOSTER	1209	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
357.65	n/a	WORD	178825	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	CHICK	296	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
361.524	n/a	WORD	180762	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	MARSH	874	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
365.448	n/a	WORD	182724	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	GIFT	635	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
371.116	n/a	REC_START	185558	n/a	LTP125	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
372.392	n/a	REC_WORD	186196	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	GIFT	635	n/a	0	n/a	n/a	n/a	n/a	n/a
373.52	n/a	REC_WORD	186760	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	REEF	1177	n/a	0	n/a	n/a	n/a	n/a	n/a
374.572	n/a	REC_WORD	187286	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	ZIPPER	1636	n/a	0	n/a	n/a	n/a	n/a	n/a
375.69	n/a	REC_WORD	187845	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	BUCKLE	185	n/a	0	n/a	n/a	n/a	n/a	n/a
376.712	n/a	REC_WORD	188356	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	SPY	1360	n/a	1	n/a	n/a	n/a	n/a	n/a
378.434	n/a	REC_WORD	189217	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	DIRECTOR	471	n/a	1	n/a	n/a	n/a	n/a	n/a
379.82	n/a	REC_WORD	189910	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	MARSH	874	n/a	1	n/a	n/a	n/a	n/a	n/a
381.656	n/a	REC_WORD	190828	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	ROOSTER	1209	n/a	1	n/a	n/a	n/a	n/a	n/a
383.064	n/a	REC_WORD	191532	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	0	CHICK	296	n/a	0	n/a	n/a	n/a	n/a	n/a
386.47	n/a	REC_WORD	193235	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	1	1	FAUCET	555	n/a	0	n/a	n/a	n/a	n/a	n/a
456.08	n/a	WORD	228040	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	2	0	EMPLOYER	532	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
460.286	n/a	WORD	230143	wordpools/wasnorm_wordpool.txt	LTP125	ltpFR	2	2	0	CORPORATION	382	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
