onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
430.326	n/a	SESS_START	215163	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
505.744	n/a	START	252872	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
505.794	n/a	PROB	252897	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
508.358	n/a	PROB	254179	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	9	5	n/a	n/a	n/a	n/a	n/a
510.634	n/a	PROB	255317	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	5	8	n/a	n/a	n/a	n/a	n/a
514.294	n/a	PROB	257147	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	2	8	9	n/a	n/a	n/a	n/a	n/a
516.77	n/a	PROB	258385	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	8	3	n/a	n/a	n/a	n/a	n/a
520.422	n/a	PROB	260211	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	8	5	7	n/a	n/a	n/a	n/a	n/a
523.048	n/a	PROB	261524	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	5	8	8	n/a	n/a	n/a	n/a	n/a
525.498	n/a	STOP	262749	n/a	LTP260	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
622.326	n/a	WORD	311163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	BUGLE	189	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
626.426	n/a	WORD	313213	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	DAISY	435	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
630.41	n/a	WORD	315205	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	HIKER	708	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
634.458	n/a	WORD	317229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	0	OYSTER	995	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
638.338	n/a	WORD	319169	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	0	BUTTERFLY	206	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
642.286	n/a	WORD	321143	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	0	TEAM	1441	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
646.438	n/a	WORD	323219	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	0	TONGUE	1479	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
650.57	n/a	WORD	325285	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	LIP	828	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
654.668	n/a	WORD	327334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	SAILOR	1223	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
658.666	n/a	WORD	329333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	BAND	78	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
662.632	n/a	WORD	331316	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	9	1	1	PALM	1007	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
